104857600  128  35  .3535420000 .0000000029 .0000538516 .0000269258   -7469.540527 -3998.287105 3471.253422 86.818513         
104857600  128  36  .3532705000 .0000000375 .0001936491 .0000968245   -3998.907471 -3998.287105 0.620365 0.015516         
104857600  128  37  .3533447500 .0000000067 .0000818535 .0000409267   -4003.641357 -3998.287105 5.354252 0.133914         
104857600  128  38  .3528447500 .0000000972 .0003117691 .0001558845   -4024.087402 -3998.287105 25.800297 0.645284         
104857600  128  39  .3611530000 .0000001725 .0004153311 .0002076655   -4007.575684 -3998.287105 9.288578 0.232314         
104857600  128  40  .3539382500 .0000000169 .0001300000 .0000650000   -4008.115479 -3998.287105 9.828373 0.245815         
104857600  128  41  .3529177501 .0000000109 .0001044030 .0000522015   -3994.326172 -3998.287105 3.960934 0.099066         
104857600  128  42  .3585357500 .0000000868 .0002946183 .0001473091   -3558.936035 -3998.287105 439.351070 10.988482         
104857600  128  43  .3536147500 .0000000116 .0001077032 .0000538516   -4006.699219 -3998.287105 8.412113 0.210393         
104857600  128  44  .3527977500 .0000000077 .0000877496 .0000438748   -3997.989014 -3998.287105 0.298092 0.007455         
104857600  128  45  .3542727500 .0000000070 .0000836660 .0000418330   -3997.297119 -3998.287105 0.989986 0.024760         
104857600  128  46  .3532915000 .0000000061 .0000781024 .0000390512   10699.938477 -3998.287105 14698.225582 367.613060         
104857600  128  47  .3536402500 .0000000411 .0002027313 .0001013656   -4012.896484 -3998.287105 14.609379 0.365391         
104857600  128  48  .3542852501 .0000000297 .0001723368 .0000861684   -4007.004883 -3998.287105 8.717777 0.218038         
104857600  128  49  .3539410001 .0000000022 .0000469041 .0000234520   -1514.723022 -3998.287105 2483.564083 62.115701         
104857600  128  50  .3531635000 .0000000668 .0002584569 .0001292284   -4010.113770 -3998.287105 11.826664 0.295793         
104857600  128  51  .3523905001 .0000000024 .0000489897 .0000244948   -4009.578857 -3998.287105 11.291752 0.282415         
104857600  128  52  .3527550000 .0000000149 .0001220655 .0000610327   -3685.972168 -3998.287105 312.314938 7.811218         
104857600  128  53  .3541722500 .0000000281 .0001676305 .0000838152   -106.730347 -3998.287105 3891.556759 97.330598         
104857600  128  54  .3547987500 .0000000277 .0001664331 .0000832165   -4067.093750 -3998.287105 68.806645 1.720903         
104857600  128  55  .3531655000 .0000000315 .0001774823 .0000887411   -3931.838623 -3998.287105 66.448482 1.661924         
104857600  128  56  .3544487500 .0000000043 .0000655743 .0000327871   -4008.997070 -3998.287105 10.709965 0.267864         
104857600  128  57  .3525697501 .0000001379 .0003713488 .0001856744   -4004.839600 -3998.287105 6.552494 0.163883         
104857600  128  58  .3535752500 .0000000044 .0000663324 .0000331662   -4015.553223 -3998.287105 17.266117 0.431838         
104857600  128  59  .3542982499 .0000000098 .0000989949 .0000494974   -4087.034912 -3998.287105 88.747807 2.219646         
104857600  128  60  .3536107500 .0000000010 .0000316227 .0000158113   -3988.823730 -3998.287105 9.463375 0.236686         
104857600  128  61  .3538550000 .0000000013 .0000360555 .0000180277   -3975.758057 -3998.287105 22.529049 0.563468         
104857600  128  62  .3537930000 .0000000692 .0002630589 .0001315294   nan -3998.287105 nan nan         
104857600  128  63  .3547102499 .0000000499 .0002233830 .0001116915   -4020.152344 -3998.287105 21.865238 0.546865         
104857600  128  64  .3548400001 .0000000324 .0001800000 .0000900000   -3986.724609 -3998.287105 11.562496 0.289186         
