5505024  128  4  0     .0398160000 .0000000101 .0001004987 .0000580229 inf 2754017.737060 inf inf         
5767168  128  4  0     .0405990000 .0000000224 .0001496662 .0000864098 inf 2885198.148105 inf inf         
6029312  128  4  0     .0420400000 .0000001312 .0003622154 .0002091251 inf 3016119.898909 inf inf         
6291456  128  4  0     .0430833334 .0000002326 .0004822862 .0002784480 inf 3147151.453207 inf inf         
6553600  128  4  0     .0434740000 .0000000384 .0001959591 .0001131370 inf 3278146.183568 inf inf         
6815744  128  4  0     .0446026667 .0000000058 .0000761577 .0000439696 inf 3408750.937978 inf inf         
7077888  128  4  0     .0458710000 .0000002898 .0005383307 .0003108053 inf 3539900.881960 inf inf         
7340032  128  4  0     .0467696667 .0000001965 .0004432832 .0002559296 inf 3671249.901608 inf inf         
7602176  128  4  0     .0472780000 .0000000082 .0000905538 .0000522812 inf 3802446.549421 inf inf         
7864320  128  4  0     .0480546666 .0000000333 .0001824828 .0001053564 inf 3933483.450687 inf inf         
8126464  128  4  0     .0490710000 .0000000577 .0002402082 .0001386842 inf 4064646.468686 inf inf         
8388608  128  4  0     .0501253334 .0000004100 .0006403124 .0003696845 inf 4195743.789535 inf inf         
8650752  128  4  0     .0505206666 .0000000231 .0001519868 .0000877496 inf 4326738.237005 inf inf         
8912896  128  4  0     .0513173334 .0000000374 .0001933907 .0001116541 inf 4457508.652220 inf inf         
9175040  128  4  0     .0525550000 .0000000437 .0002090454 .0001206924 inf 4588640.763444 inf inf         
9437184  128  4  0     .0535460000 .0000000353 .0001878829 .0001084742 inf 4720039.348282 inf inf         
9699328  128  4  0     .0543063333 .0000000106 .0001029563 .0000594418 inf 4851260.338035 inf inf         
9961472  128  4  0     .0552110000 .0000000274 .0001655294 .0000955684 inf 4982423.298871 inf inf         
10223616  128  4  0     .0561376667 .0000001945 .0004410215 .0002546238 inf 5113393.128779 inf inf         
10485760  128  4  0     .0565626667 .0000000017 .0000412310 .0000238047 inf 5244305.323534 inf inf         
10747904  128  4  0     .0575020000 .0000000221 .0001486606 .0000858292 inf 5375440.059271 inf inf         
11010048  128  4  0     .0587090000 .0000004538 .0006736467 .0003889301 inf 5506556.178900 inf inf         
11272192  128  4  0     .0590713333 .0000000439 .0002095232 .0001209682 inf 5637731.887683 inf inf         
11534336  128  4  0     .0604926666 .0000002322 .0004818713 .0002782085 inf 5768894.409111 inf inf         
11796480  128  4  0     .0614610000 .0000000770 .0002774887 .0001602081 inf 5900000.753778 inf inf         
12058624  128  4  0     .0620706667 .0000000143 .0001195826 .0000690410 inf 6030856.486713 inf inf         
12320768  128  4  0     .0630186666 .0000000037 .0000608276 .0000351188 inf 6161928.232284 inf inf         
12582912  128  4  0     .0639313333 .0000000367 .0001915724 .0001106043 inf 6293110.185050 inf inf         
12845056  128  4  0     .0645136666 .0000000402 .0002004993 .0001157583 inf 6424060.449634 inf inf         
13107200  128  4  0     .0653030000 .0000000030 .0000547722 .0000316227 inf 6555304.660545 inf inf         
13369344  128  4  0     .0664976666 .0000002624 .0005122499 .0002957476 inf 6686563.121229 inf inf         
13631488  128  4  0     .0669983333 .0000000012 .0000346410 .0000199999 inf 6817780.716869 inf inf         
13893632  128  4  0     .0679780000 .0000000192 .0001385640 .0000799999 inf 6948936.248826 inf inf         
14155776  128  4  0     .0691083334 .0000000275 .0001658312 .0000957426 inf 7080195.271903 inf inf         
14417920  128  4  0     .0698090000 .0000000141 .0001187434 .0000685565 inf 7211313.112875 inf inf         
14680064  128  4  0     .0708420000 .0000000356 .0001886796 .0001089342 inf 7342459.773022 inf inf         
14942208  128  4  0     .0723063334 .0000014442 .0012017487 .0006938299 inf 7473707.560567 inf inf         
15204352  128  4  0     .0725436666 .0000001314 .0003624913 .0002092844 inf 7604323.149253 inf inf         
15466496  128  4  0     .0731593333 .0000000313 .0001769180 .0001021436 inf 7735553.113890 inf inf         
15728640  128  4  0     .0742430000 .0000000243 .0001558845 .0000899999 inf 7866590.333937 inf inf         
15990784  128  4  0     .0746406667 .0000000161 .0001268857 .0000732574 inf 7997572.372222 inf inf         
16252928  128  4  0     .0755403334 .0000000074 .0000860232 .0000496655 inf 8128759.419376 inf inf         
16515072  128  4  0     .0765960000 .0000000347 .0001862793 .0001075484 inf 8259851.690899 inf inf         
16777216  128  4  0     .0775656667 .0000000841 .0002900000 .0001674315 inf 8391002.788552 inf inf         
17039360  128  4  0     .0786126667 .0000000129 .0001135781 .0000655743 inf 8522235.125122 inf inf         
17301504  128  4  0     .0794793334 .0000003618 .0006014981 .0003472750 inf 8653389.402089 inf inf         
17563648  128  4  0     .0806336666 .0000012549 .0011202231 .0006467611 inf 8784412.136968 inf inf         
17825792  128  4  0     .0809310000 .0000000563 .0002372762 .0001369914 inf 8915389.710793 inf inf         
18087936  128  4  0     .0818006667 .0000000938 .0003062678 .0001768237 inf 9046332.925472 inf inf         
18350080  128  4  0     .0823860000 .0000000011 .0000331662 .0000191485 inf 9177467.800913 inf inf         
18612224  128  4  0     .0835083334 .0000000088 .0000938083 .0000541602 inf 9308328.917768 inf inf         
18874368  128  4  0     .0849453333 .0000002741 .0005235456 .0003022691 inf 9439620.557659 inf inf         
19136512  128  4  0     .0853646666 .0000000188 .0001371130 .0000791622 inf 9570827.865685 inf inf         
19398656  128  4  0     .0861393334 .0000000126 .0001122497 .0000648073 inf 9701971.495802 inf inf         
19660800  128  4  0     .0874626666 .0000001618 .0004022437 .0002322355 inf 9833100.092560 inf inf         
19922944  128  4  0     .0877130000 .0000000315 .0001774823 .0001024694 inf 9964247.453568 inf inf         
20185088  128  4  0     .0885850000 .0000000359 .0001894729 .0001093922 inf 10095356.775558 inf inf         
20447232  128  4  0     .0894726666 .0000000185 .0001360147 .0000785281 inf 10226773.916986 inf inf         
20709376  128  4  0     .0909010000 .0000004940 .0007028513 .0004057913 inf 10357844.330021 inf inf         
20971520  128  4  0     .0913270000 .0000000322 .0001794435 .0001036017 inf 10489149.634951 inf inf         
21233664  128  4  0     .0923043334 .0000000121 .0001100000 .0000635085 inf 10620114.902902 inf inf         
21495808  128  4  0     .0932393334 .0000000596 .0002441311 .0001409491 inf 10750912.127341 inf inf         
21757952  128  4  0     .0939790000 .0000000096 .0000979795 .0000565684 inf 10881797.013319 inf inf         
22020096  128  4  0     .0947833333 .0000000042 .0000648074 .0000374165 inf 11012883.343030 inf inf         
22282240  128  4  0     .0953573333 .0000000001 .0000100000 .0000057735 inf 11143965.924556 inf inf         
22544384  128  4  0     .0961813334 .0000000402 .0002004993 .0001157583 inf 11274968.962637 inf inf         
22806528  128  4  0     .0976126667 .0000000797 .0002823118 .0001629927 inf 11406155.346762 inf inf         
23068672  128  4  0     .0981320000 .0000000054 .0000734846 .0000424263 inf 11537202.307074 inf inf         
23330816  128  4  0     .0992103333 .0000000188 .0001371130 .0000791622 inf 11668201.176011 inf inf         
23592960  128  4  0     .1002166666 .0000000187 .0001367479 .0000789514 inf 11799293.484149 inf inf         
23855104  128  4  0     .1008226667 .0000000485 .0002202271 .0001271481 inf 11930258.610061 inf inf         
24117248  128  4  0     .1017123334 .0000000134 .0001157583 .0000668330 inf 12061102.456608 inf inf         
24379392  128  4  0     .1031050000 .0000003128 .0005592852 .0003229034 inf 12192318.150323 inf inf         
24641536  128  4  0     .1032283334 .0000000011 .0000331662 .0000191485 inf 12323427.341025 inf inf         
24903680  128  4  0     .1044503334 .0000002463 .0004962862 .0002865309 inf 12454218.895285 inf inf         
25165824  128  4  0     .1050463333 .0000000286 .0001691153 .0000976387 inf 12585441.352596 inf inf         
25427968  128  4  0     .1058153333 .0000000235 .0001532970 .0000885060 inf 12716422.250519 inf inf         
25690112  128  4  0     .1067843334 .0000000739 .0002718455 .0001569500 inf 12847682.118135 inf inf         
25952256  128  4  0     .1077386667 .0000000391 .0001977371 .0001141635 inf 12978740.353532 inf inf         
26214400  128  4  0     .1084420000 .0000000032 .0000565685 .0000326598 inf 13109956.862881 inf inf         
26476544  128  4  0     .1095060000 .0000000324 .0001800000 .0001039230 inf 13240924.144425 inf inf         
26738688  128  4  0     .1103843334 .0000000096 .0000979795 .0000565684 inf 13372191.432306 inf inf         
27000832  128  4  0     .1110100000 .0000000122 .0001104536 .0000637704 inf 13503348.167770 inf inf         
27262976  128  4  0     .1122826667 .0000001556 .0003944616 .0002277425 inf 13634727.027385 inf inf         
27525120  128  4  0     .1127193334 .0000000076 .0000871779 .0000503321 inf 13765934.237632 inf inf         
27787264  128  4  0     .1136493333 .0000000490 .0002213594 .0001278019 inf 13897127.694457 inf inf         
28049408  128  4  0     .1145763333 .0000000192 .0001385640 .0000799999 inf 14028317.598272 inf inf         
28311552  128  4  0     .1155060000 .0000000231 .0001519868 .0000877496 inf 14159688.049817 inf inf         
28573696  128  4  0     .1162953334 .0000000132 .0001148912 .0000663324 inf 14290516.644096 inf inf         
28835840  128  4  0     .1171720000 .0000000060 .0000774596 .0000447213 inf 14421544.059451 inf inf         
29097984  128  4  0     .1179730000 .0000000087 .0000932737 .0000538515 inf 14552485.364726 inf inf         
29360128  128  4  0     .1188276666 .0000000740 .0002720294 .0001570562 inf 14683603.649292 inf inf         
29622272  128  4  0     .1197736667 .0000000264 .0001624807 .0000938082 inf 14814781.358994 inf inf         
29884416  128  4  0     .1207026667 .0000001680 .0004098780 .0002366431 inf 14945818.262407 inf inf         
30146560  128  4  0     .1217906667 .0000002489 .0004988987 .0002880392 inf 15077023.241595 inf inf         
30408704  128  4  0     .1226890000 .0000001786 .0004226109 .0002439945 inf 15208201.057636 inf inf         
30670848  128  4  0     .1236283333 .0000001185 .0003442382 .0001987460 inf 15339305.875277 inf inf         
30932992  128  4  0     .1241690000 .0000000049 .0000700000 .0000404145 inf 15470315.078975 inf inf         
31195136  128  4  0     .1250126666 .0000000444 .0002107130 .0001216552 inf 15601182.180127 inf inf         
31457280  128  4  0     .1260716667 .0000001167 .0003416138 .0001972308 inf 15732203.670905 inf inf         
31719424  128  4  0     .1267183333 .0000000802 .0002831960 .0001635032 inf 15863266.128067 inf inf         
31981568  128  4  0     .1272506666 .0000000006 .0000244948 .0000141420 inf 15994292.257334 inf inf         
32243712  128  4  0     .1283443333 .0000000029 .0000538516 .0000310912 inf 16125302.374273 inf inf         
32505856  128  4  0     .1291183334 .0000000244 .0001562049 .0000901849 inf 16256213.292175 inf inf         
32768000  128  4  0     .1300473334 .0000000152 .0001232882 .0000711804 inf 16387388.878030 inf inf         
33030144  128  4  0     .1307676666 .0000000020 .0000447213 .0000258198 inf 16518492.709807 inf inf         
33292288  128  4  0     .1317230000 .0000000024 .0000489897 .0000282842 inf 16649456.307644 inf inf         
33554432  128  4  0     .1324336666 .0000000199 .0001410673 .0000814452 inf 16780420.730242 inf inf         
33816576  128  4  0     .1335743333 .0000000096 .0000979795 .0000565684 inf 16911483.082978 inf inf         
34078720  128  4  0     .1343113333 .0000000032 .0000565685 .0000326598 inf 17042686.184338 inf inf         
34340864  128  4  0     .1351483334 .0000000172 .0001311487 .0000757187 inf 17173817.211734 inf inf         
34603008  128  4  0     .1359996666 .0000000019 .0000435889 .0000251660 inf 17304751.466334 inf inf         
34865152  128  4  0     .1368946666 .0000000196 .0001400000 .0000808290 inf 17435735.666941 inf inf         
35127296  128  4  0     .1378956667 .0000000037 .0000608276 .0000351188 inf 17566823.369062 inf inf         
35389440  128  4  0     .1387616667 .0000000393 .0001982422 .0001144551 inf 17698043.158802 inf inf         
35651584  128  4  0     .1397880000 .0000000032 .0000565685 .0000326598 inf 17829058.024139 inf inf         
35913728  128  4  0     .1404833333 .0000000619 .0002487971 .0001436430 inf 17960333.681411 inf inf         
36175872  128  4  0     .1415876666 .0000006253 .0007907591 .0004565449 inf 18091254.777764 inf inf         
36438016  128  4  0     .1423146667 .0000001211 .0003479942 .0002009145 inf 18222328.514318 inf inf         
36700160  128  4  0     .1428100000 .0000000004 .0000200000 .0000115470 inf 18353415.273999 inf inf         
36962304  128  4  0     .1438840000 .0000000622 .0002493992 .0001439906 inf 18484443.368167 inf inf         
37224448  128  4  0     .1446300000 .0000000093 .0000964365 .0000556776 inf 18615444.260279 inf inf         
37486592  128  4  0     .1457293334 .0000000056 .0000748331 .0000432049 inf 18746572.554609 inf inf         
37748736  128  4  0     .1462973334 .0000000093 .0000964365 .0000556776 inf 18877751.514373 inf inf         
38010880  128  4  0     .1473453333 .0000000044 .0000663324 .0000382970 inf 19008872.118618 inf inf         
38273024  128  4  0     .1480410000 .0000000014 .0000374165 .0000216024 inf 19140052.095440 inf inf         
38535168  128  4  0     .1491263334 .0000000454 .0002130727 .0001230175 inf 19271100.661077 inf inf         
38797312  128  4  0     .1499213333 .0000000693 .0002632489 .0001519868 inf 19402142.357907 inf inf         
39059456  128  4  0     .1505880000 .0000000005 .0000223606 .0000129098 inf 19533167.999185 inf inf         
39321600  128  4  0     .1516550000 .0000000177 .0001330413 .0000768114 inf 19664133.796539 inf inf         
39583744  128  4  0     .1524483334 .0000000097 .0000984885 .0000568623 inf 19795290.016308 inf inf         
39845888  128  4  0     .1533270000 .0000000033 .0000574456 .0000331662 inf 19926283.319879 inf inf         
40108032  128  4  0     .1541420000 .0000000068 .0000824621 .0000476095 inf 20057253.431849 inf inf         
40370176  128  4  0     .1549270000 .0000000071 .0000842614 .0000486483 inf 20188375.738796 inf inf         
40632320  128  4  0     .1558120000 .0000000045 .0000670820 .0000387298 inf 20319555.985162 inf inf         
40894464  128  4  0     .1568226667 .0000000193 .0001389244 .0000802080 inf 20450480.093693 inf inf         
41156608  128  4  0     .1576926666 .0000000841 .0002900000 .0001674315 inf 20581649.798376 inf inf         
41418752  128  4  0     .1584286666 .0000000229 .0001513274 .0000873689 inf 20712630.509960 inf inf         
41680896  128  4  0     .1591746667 .0000000026 .0000509901 .0000294391 inf 20843586.638639 inf inf         
41943040  128  4  0     .1605583334 .0000003716 .0006095900 .0003519469 inf 20974435.550480 inf inf         
42205184  128  4  0     .1609940000 .0000000148 .0001216552 .0000702376 inf 21105512.841431 inf inf         
42467328  128  4  0     .1620933334 .0000000799 .0002826658 .0001631971 inf 21236686.704331 inf inf         
42729472  128  4  0     .1627523333 .0000000278 .0001667333 .0000962635 inf 21367810.599773 inf inf         
42991616  128  4  0     .1636110000 .0000000211 .0001452583 .0000838649 inf 21498755.712957 inf inf         
43253760  128  4  0     .1646216667 .0000000677 .0002601922 .0001502220 inf 21629634.448317 inf inf         
43515904  128  4  0     .1652563333 .0000000008 .0000282842 .0000163298 inf 21760727.852537 inf inf         
43778048  128  4  0     .1662093333 .0000000012 .0000346410 .0000199999 inf 21891744.429110 inf inf         
44040192  128  4  0     .1669520000 .0000000088 .0000938083 .0000541602 inf 22022940.838761 inf inf         
44302336  128  4  0     .1680613334 .0000000907 .0003011644 .0001738773 inf 22154051.289805 inf inf         
44564480  128  4  0     .1692410000 .0000001794 .0004235563 .0002445403 inf 22285173.935062 inf inf         
44826624  128  4  0     .1696530000 .0000000021 .0000458257 .0000264574 inf 22416255.140924 inf inf         
45088768  128  4  0     .1706736666 .0000000094 .0000969535 .0000559761 inf 22547407.273871 inf inf         
45350912  128  4  0     .1713383334 .0000000010 .0000316227 .0000182573 inf 22678480.465642 inf inf         
45613056  128  4  0     .1724466667 .0000000368 .0001918332 .0001107549 inf 22809514.752163 inf inf         
45875200  128  4  0     .1732286667 .0000000112 .0001058300 .0000611009 inf 22940610.802193 inf inf         
46137344  128  4  0     .1739466667 .0000000032 .0000565685 .0000326598 inf 23071543.101511 inf inf         
46399488  128  4  0     .1749196667 .0000000910 .0003016620 .0001741646 inf 23202568.373131 inf inf         
46661632  128  4  0     .1758350000 .0000002203 .0004693612 .0002709858 inf 23333538.595203 inf inf         
46923776  128  4  0     .1765620000 .0000000156 .0001248999 .0000721109 inf 23464517.837944 inf inf         
47185920  128  4  0     .1779783334 .0000001791 .0004232020 .0002443357 inf 23595807.651290 inf inf         
47448064  128  4  0     .1784466667 .0000000637 .0002523885 .0001457165 inf 23726942.102109 inf inf         
47710208  128  4  0     .1792093334 .0000000006 .0000244948 .0000141420 inf 23857953.240622 inf inf         
47972352  128  4  0     .1801496666 .0000000038 .0000616441 .0000355902 inf 23988868.874940 inf inf         
48234496  128  4  0     .1811396667 .0000004479 .0006692533 .0003863935 inf 24119729.349311 inf inf         
48496640  128  4  0     .1816530000 .0000000325 .0001802775 .0001040832 inf 24250658.609181 inf inf         
48758784  128  4  0     .1827720000 .0000001261 .0003551056 .0002050203 inf 24381815.511388 inf inf         
49020928  128  4  0     .1836896667 .0000001421 .0003769615 .0002176388 inf 24512923.019068 inf inf         
49283072  128  4  0     .1842683334 .0000000116 .0001077032 .0000621824 inf 24644551.115473 inf inf         
49545216  128  4  0     .1849723333 .0000000234 .0001529705 .0000883175 inf 24775683.803748 inf inf         
49807360  128  4  0     .1862043333 .0000001349 .0003672873 .0002120534 inf 24906738.880855 inf inf         
50069504  128  4  0     .1868983334 .0000000130 .0001140175 .0000658280 inf 25038033.233241 inf inf         
50331648  128  4  0     .1878800000 .0000000287 .0001694107 .0000978093 inf 25169079.440325 inf inf         
50593792  128  4  0     .1889180000 .0000002238 .0004730750 .0002731299 inf 25300207.841714 inf inf         
50855936  128  4  0     .1894576666 .0000000029 .0000538516 .0000310912 inf 25431238.370753 inf inf         
51118080  128  4  0     .1905263334 .0000002533 .0005032891 .0002905740 inf 25562406.197889 inf inf         
51380224  128  4  0     .1912630000 .0000001638 .0004047221 .0002336664 inf 25693301.457813 inf inf         
51642368  128  4  0     .1924926666 .0000001683 .0004102438 .0002368543 inf 25824566.934917 inf inf         
51904512  128  4  0     .1929160000 .0000000094 .0000969535 .0000559761 inf 25955613.973743 inf inf         
52166656  128  4  0     .1938513333 .0000000055 .0000741619 .0000428173 inf 26086656.732928 inf inf         
52428800  128  4  0     .1947990000 .0000000221 .0001486606 .0000858292 inf 26217593.712841 inf inf         
52690944  128  4  0     .1958960000 .0000000623 .0002495996 .0001441063 inf 26348514.246981 inf inf         
52953088  128  4  0     .1966733334 .0000000326 .0001805547 .0001042433 inf 26479657.122608 inf inf         
53215232  128  4  0     .1972653333 .0000000038 .0000616441 .0000355902 inf 26610498.606217 inf inf         
53477376  128  4  0     .1980490000 .0000000106 .0001029563 .0000594418 inf 26741693.758919 inf inf         
53739520  128  4  0     .1988370000 .0000000209 .0001445683 .0000834665 inf 26872691.783758 inf inf         
54001664  128  4  0     .1998926666 .0000000103 .0001014889 .0000585946 inf 27003651.615816 inf inf         
54263808  128  4  0     .2008906667 .0000000110 .0001048808 .0000605529 inf 27134833.316581 inf inf         
54525952  128  4  0     .2016143333 .0000000772 .0002778488 .0001604160 inf 27265860.680417 inf inf         
54788096  128  4  0     .2025906666 .0000000157 .0001252996 .0000723417 inf 27396915.815049 inf inf         
55050240  128  4  0     .2039840000 .0000003841 .0006197580 .0003578174 inf 27528144.704314 inf inf         
55312384  128  4  0     .2042156666 .0000000026 .0000509901 .0000294391 inf 27659643.168569 inf inf         
55574528  128  4  0     .2053503334 .0000003680 .0006066300 .0003502379 inf 27790750.489135 inf inf         
55836672  128  4  0     .2059803334 .0000000862 .0002935983 .0001695090 inf 27921404.091874 inf inf         
56098816  128  4  0     .2072073334 .0000001838 .0004287190 .0002475210 inf 28052546.508964 inf inf         
56360960  128  4  0     .2078003333 .0000000831 .0002882707 .0001664331 inf 28183786.548146 inf inf         
56623104  128  4  0     .2087180000 .0000001526 .0003906404 .0002255363 inf 28314810.473419 inf inf         
56885248  128  4  0     .2093653334 .0000000242 .0001555634 .0000898145 inf 28445720.030255 inf inf         
57147392  128  4  0     .2101280000 .0000000085 .0000921954 .0000532290 inf 28576804.832187 inf inf         
57409536  128  4  0     .2110253334 .0000000113 .0001063014 .0000613731 inf 28707809.192004 inf inf         
57671680  128  4  0     .2121236667 .0000000416 .0002039607 .0001177567 inf 28838924.890984 inf inf         
57933824  128  4  0     .2126363334 .0000000066 .0000812403 .0000469041 inf 28970040.619681 inf inf         
58195968  128  4  0     .2136000000 .0000000421 .0002051828 .0001184623 inf 29101234.780832 inf inf         
58458112  128  4  0     .2145933333 .0000000051 .0000714142 .0000412310 inf 29232172.961216 inf inf         
58720256  128  4  0     .2156130000 .0000001079 .0003284813 .0001896487 inf 29363414.035267 inf inf         
58982400  128  4  0     .2161036666 .0000000066 .0000812403 .0000469041 inf 29494120.869898 inf inf         
59244544  128  4  0     .2170610000 .0000000362 .0001902629 .0001098483 inf 29625343.516325 inf inf         
59506688  128  4  0     .2178563334 .0000000098 .0000989949 .0000571547 inf 29756304.111315 inf inf         
59768832  128  4  0     .2188090000 .0000000026 .0000509901 .0000294391 inf 29887298.165213 inf inf         
60030976  128  4  0     .2196583333 .0000000187 .0001367479 .0000789514 inf 30018338.489634 inf inf         
60293120  128  4  0     .2205863334 .0000000275 .0001658312 .0000957426 inf 30149421.051260 inf inf         
60555264  128  4  0     .2217253333 .0000000748 .0002734958 .0001579028 inf 30280533.820704 inf inf         
60817408  128  4  0     .2224530000 .0000000197 .0001403566 .0000810349 inf 30411621.645035 inf inf         
61079552  128  4  0     .2231733334 .0000001182 .0003438022 .0001984942 inf 30542904.599176 inf inf         
61341696  128  4  0     .2240453333 .0000000017 .0000412310 .0000238047 inf 30674130.771360 inf inf         
61603840  128  4  0     .2247513334 .0000000290 .0001702938 .0000983191 inf 30805350.088706 inf inf         
61865984  128  4  0     .2258133333 .0000000033 .0000574456 .0000331662 inf 30936473.825099 inf inf         
62128128  128  4  0     .2266866667 .0000001055 .0003248076 .0001875277 inf 31067522.706566 inf inf         
62390272  128  4  0     .2273970000 .0000000019 .0000435889 .0000251660 inf 31198875.494004 inf inf         
62652416  128  4  0     .2284903334 .0000000742 .0002723967 .0001572683 inf 31329969.810243 inf inf         
62914560  128  4  0     .2293783333 .0000002120 .0004604345 .0002658319 inf 31461100.786540 inf inf         
63176704  128  4  0     .2301733334 .0000000076 .0000871779 .0000503321 inf 31592392.698684 inf inf         
63438848  128  4  0     .2310653334 .0000000116 .0001077032 .0000621824 inf 31723719.501487 inf inf         
63700992  128  4  0     .2317056667 .0000000156 .0001248999 .0000721109 inf 31854701.767878 inf inf         
63963136  128  4  0     .2329353334 .0000001509 .0003884584 .0002242765 inf 31985628.370524 inf inf         
64225280  128  4  0     .2334733333 .0000000922 .0003036445 .0001753092 inf 32116818.084213 inf inf         
64487424  128  4  0     .2342426666 .0000000041 .0000640312 .0000369684 inf 32248052.585656 inf inf         
64749568  128  4  0     .2354223333 .0000000547 .0002338803 .0001350308 inf 32378988.751801 inf inf         
65011712  128  4  0     .2361126666 .0000000188 .0001371130 .0000791622 inf 32510023.201321 inf inf         
65273856  128  4  0     .2370146667 .0000000415 .0002037154 .0001176151 inf 32641062.551352 inf inf         
65536000  128  4  0     .2379796666 .0000000495 .0002224859 .0001284522 inf 32771912.814247 inf inf         
65798144  128  4  0     .2387076667 .0000000033 .0000574456 .0000331662 inf 32902836.611068 inf inf         
66060288  128  4  0     .2395490000 .0000000093 .0000964365 .0000556776 inf 33033834.242634 inf inf         
66322432  128  4  0     .2404600000 .0000000228 .0001509966 .0000871779 inf 33164849.572813 inf inf         
66584576  128  4  0     .2410946667 .0000000007 .0000264575 .0000152752 inf 33295702.802860 inf inf         
66846720  128  4  0     .2421426667 .0000001214 .0003484250 .0002011632 inf 33426839.580154 inf inf         
67108864  128  4  0     .2430010000 .0000000582 .0002412467 .0001392838 inf 33557831.136790 inf inf         
67371008  128  4  0     .2436266667 .0000000078 .0000883176 .0000509901 inf 33688824.466880 inf inf         
67633152  128  4  0     .2450076666 .0000000641 .0002531797 .0001461733 inf 33819727.695805 inf inf         
67895296  128  4  0     .2457863334 .0000000861 .0002934280 .0001694107 inf 33950584.265917 inf inf         
68157440  128  4  0     .2463276666 .0000000017 .0000412310 .0000238047 inf 34081500.694456 inf inf         
68419584  128  4  0     .2475710000 .0000002981 .0005459853 .0003152247 inf 34212569.639244 inf inf         
68681728  128  4  0     .2480143334 .0000000033 .0000574456 .0000331662 inf 34343841.012854 inf inf         
68943872  128  4  0     .2492500000 .0000000846 .0002908607 .0001679285 inf 34474979.110094 inf inf         
69206016  128  4  0     .2502333334 .0000002188 .0004677606 .0002700617 inf 34606046.969590 inf inf         
69468160  128  4  0     .2508836667 .0000000153 .0001236931 .0000714142 inf 34737098.427752 inf inf         
69730304  128  4  0     .2516433334 0 0 0 inf 34868045.534473 inf inf         
69992448  128  4  0     .2526126667 .0000001555 .0003943348 .0002276693 inf 34999024.038951 inf inf         
70254592  128  4  0     .2533880000 .0000000459 .0002142428 .0001236931 inf 35130372.664308 inf inf         
70516736  128  4  0     .2540700000 .0000000057 .0000754983 .0000435889 inf 35261394.394316 inf inf         
70778880  128  4  0     .2552096667 .0000000387 .0001967231 .0001135781 inf 35392307.228772 inf inf         
71041024  128  4  0     .2557666667 .0000000026 .0000509901 .0000294391 inf 35523411.343006 inf inf         
71303168  128  4  0     .2566746666 .0000000029 .0000538516 .0000310912 inf 35654407.281438 inf inf         
71565312  128  4  0     .2575046667 .0000000182 .0001349073 .0000778887 inf 35785317.364018 inf inf         
71827456  128  4  0     .2585840000 .0000001099 .0003315116 .0001913983 inf 35916600.905856 inf inf         
72089600  128  4  0     .2594313333 .0000001326 .0003641428 .0002102379 inf 36047639.912437 inf inf         
72351744  128  4  0     .2602486667 .0000000393 .0001982422 .0001144551 inf 36178763.466102 inf inf         
72613888  128  4  0     .2609983333 .0000000336 .0001833030 .0001058300 inf 36309805.406286 inf inf         
72876032  128  4  0     .2617880000 .0000000004 .0000200000 .0000115470 inf 36440746.888968 inf inf         
73138176  128  4  0     .2629340000 .0000000396 .0001989974 .0001148912 inf 36571946.230389 inf inf         
73400320  128  4  0     .2635440000 .0000000023 .0000479583 .0000276887 inf 36703053.491301 inf inf         
