12320768    .0447016667 .0000003254 .0005704384 .0003293427 inf 6158521.916196 inf inf         
12582912    .0450743333 .0000000792 .0002814249 .0001624807 inf 6289394.564088 inf inf         
12845056    .0458400000 .0000001508 .0003883297 .0002242022 inf 6420366.061879 inf inf         
13107200    .0459486666 .0000001717 .0004143669 .0002392348 inf 6551475.494093 inf inf         
13369344    .0468480000 .0000000344 .0001854723 .0001070824 inf 6683009.359513 inf inf         
13631488    .0470776667 .0000000714 .0002672077 .0001542724 inf 6814154.710840 inf inf         
13893632    .0479433333 .0000000041 .0000640312 .0000369684 inf 6945364.955321 inf inf         
14155776    .0485290000 .0000000739 .0002718455 .0001569500 inf 7076645.791860 inf inf         
14417920    .0496340000 .0000008430 .0009181503 .0005300943 inf 7207756.488242 inf inf         
14680064    .0498390000 .0000001595 .0003993745 .0002305789 inf 7338738.010729 inf inf         
14942208    .0504470000 .0000000185 .0001360147 .0000785281 inf 7469615.407107 inf inf         
15204352    .0512203333 .0000001945 .0004410215 .0002546238 inf 7600876.028254 inf inf         
15466496    .0514403334 .0000000360 .0001897366 .0001095444 inf 7732104.220731 inf inf         
15728640    .0520543334 .0000000883 .0002971531 .0001715614 inf 7863335.042332 inf inf         
15990784    .0529140000 .0000003659 .0006048966 .0003492372 inf 7994434.442402 inf inf         
16252928    .0533163334 .0000001805 .0004248529 .0002452889 inf 8125683.725099 inf inf         
16515072    .0537790000 .0000001303 .0003609709 .0002084066 inf 8256448.404005 inf inf         
16777216    .0544866667 .0000000355 .0001884144 .0001087811 inf 8387384.663043 inf inf         
17039360    .0551273334 .0000000426 .0002063976 .0001191637 inf 8518727.741801 inf inf         
17301504    .0553770000 .0000000125 .0001118033 .0000645496 inf 8649856.095508 inf inf         
17563648    .0562410000 .0000001767 .0004203569 .0002426931 inf 8780716.816333 inf inf         
17825792    .0571650000 .0000009213 .0009598437 .0005541660 inf 8911862.075711 inf inf         
18087936    .0571896666 .0000001376 .0003709447 .0002141650 inf 9043109.809068 inf inf         
18350080    .0578473334 .0000000042 .0000648074 .0000374165 inf 9174272.353319 inf inf         
18612224    .0585003333 .0000001011 .0003179622 .0001835755 inf 9305169.392122 inf inf         
18874368    .0589016666 .0000000849 .0002913760 .0001682260 inf 9436302.484162 inf inf         
19136512    .0596736666 .0000000069 .0000830662 .0000479582 inf 9567110.748974 inf inf         
19398656    .0605826666 .0000008501 .0009220086 .0005323219 inf 9698142.301064 inf inf         
19660800    .0624256666 .0000021132 .0014536849 .0008392853 inf 9829468.289550 inf inf         
19922944    .0616930000 .0000000032 .0000565685 .0000326598 inf 9960705.754345 inf inf         
20185088    .0621813333 .0000000360 .0001897366 .0001095444 inf 10091629.159885 inf inf         
20447232    .0631413334 .0000003090 .0005558776 .0003209360 inf 10222974.402514 inf inf         
20709376    .0637323333 .0000000848 .0002912043 .0001681268 inf 10353916.685973 inf inf         
20971520    .0639193333 .0000001936 .0004400000 .0002540341 inf 10484977.666289 inf inf         
21233664    .0646220000 .0000001222 .0003495711 .0002018249 inf 10616090.386886 inf inf         
21495808    .0650870000 .0000000230 .0001516575 .0000875594 inf 10747349.151926 inf inf         
21757952    .0657310000 .0000001530 .0003911521 .0002258317 inf 10878298.339654 inf inf         
22020096    .0662933333 .0000002109 .0004592385 .0002651414 inf 11009366.194728 inf inf         
22282240    .0671356667 .0000002140 .0004626013 .0002670829 inf 11140458.601472 inf inf         
22544384    .0675936667 .0000001041 .0003226453 .0001862793 inf 11271271.150676 inf inf         
22806528    .0680726667 .0000001626 .0004032369 .0002328089 inf 11402622.989176 inf inf         
23068672    .0693153333 .0000008855 .0009410100 .0005432923 inf 11533573.660489 inf inf         
23330816    .0693236666 .0000000104 .0001019803 .0000588783 inf 11664563.149030 inf inf         
23592960    .0697436666 .0000000529 .0002300000 .0001327905 inf 11795859.438191 inf inf         
23855104    .0702900000 .0000000659 .0002567099 .0001482115 inf 11926875.669060 inf inf         
24117248    .0704640000 .0000000967 .0003109662 .0001795364 inf 12058081.097052 inf inf         
24379392    .0713130000 .0000000132 .0001148912 .0000663324 inf 12189002.862803 inf inf         
24641536    .0721876667 .0000003631 .0006025777 .0003478983 inf 12319899.031840 inf inf         
24903680    .0727720000 .0000001031 .0003210918 .0001853824 inf 12451060.798284 inf inf         
25165824    .0732223334 .0000000350 .0001870828 .0001080123 inf 12582166.086256 inf inf         
25427968    .0743093334 .0000009967 .0009983486 .0005763968 inf 12712926.033550 inf inf         
25690112    .0746380000 .0000000489 .0002211334 .0001276714 inf 12844149.346477 inf inf         
25952256    .0749920000 .0000000179 .0001337908 .0000772441 inf 12975015.969119 inf inf         
26214400    .0761823333 .0000000826 .0002874021 .0001659316 inf 13106331.816402 inf inf         
26476544    .0765130000 .0000002130 .0004615192 .0002664582 inf 13237350.327174 inf inf         
26738688    .0769890000 .0000000443 .0002104756 .0001215181 inf 13368456.204784 inf inf         
27000832    .0797260000 .0000094583 .0030754349 .0017756031 inf 13499488.295713 inf inf         
27262976    .0780916667 .0000000899 .0002998332 .0001731087 inf 13630459.046046 inf inf         
27525120    .0786046666 .0000000109 .0001044030 .0000602771 inf 13761777.011734 inf inf         
27787264    .0792790000 .0000000888 .0002979932 .0001720464 inf 13892914.543946 inf inf         
28049408    .0799496667 .0000005366 .0007325298 .0004229262 inf 14023962.320035 inf inf         
28311552    .0806540000 .0000002545 .0005044799 .0002912616 inf 14155124.681112 inf inf         
28573696    .0810613333 .0000000370 .0001923538 .0001110555 inf 14285989.918790 inf inf         
28835840    .0816650000 .0000000155 .0001244989 .0000718794 inf 14416884.564575 inf inf         
29097984    .0824876666 .0000001596 .0003994996 .0002306512 inf 14547993.336037 inf inf         
29360128    .0827883333 .0000000147 .0001212435 .0000699999 inf 14679056.969534 inf inf         
29622272    .0837983334 .0000005535 .0007439758 .0004295346 inf 14810116.396686 inf inf         
29884416    .0840520000 .0000002925 .0005408326 .0003122498 inf 14941102.261807 inf inf         
30146560    .0847873334 .0000001265 .0003556683 .0002053451 inf 15072144.439464 inf inf         
30408704    .0855496667 .0000001016 .0003187475 .0001840289 inf 15203373.185795 inf inf         
30670848    .0856683333 .0000000033 .0000574456 .0000331662 inf 15334583.646995 inf inf         
30932992    .0863063334 .0000000712 .0002668332 .0001540562 inf 15465604.532968 inf inf         
31195136    .0869076666 .0000000486 .0002204540 .0001272791 inf 15596665.100401 inf inf         
31457280    .0877293334 .0000000439 .0002095232 .0001209682 inf 15727659.738619 inf inf         
31719424    .0880436666 .0000000536 .0002315167 .0001336662 inf 15858712.642390 inf inf         
31981568    .0889230000 .0000000617 .0002483948 .0001434108 inf 15989807.423185 inf inf         
32243712    .0895456666 .0000001225 .0003500000 .0002020725 inf 16121002.891442 inf inf         
32505856    .0903466667 .0000003528 .0005939696 .0003429285 inf 16251821.487858 inf inf         
32768000    .0905366667 .0000000883 .0002971531 .0001715614 inf 16382774.156381 inf inf         
33030144    .0914303334 .0000001563 .0003953479 .0002282542 inf 16513861.854217 inf inf         
33292288    .0922553334 .0000001375 .0003708099 .0002140871 inf 16644917.972407 inf inf         
33554432    .0922516667 .0000000026 .0000509901 .0000294391 inf 16776151.178435 inf inf         
33816576    .0931176666 .0000001062 .0003258834 .0001881488 inf 16907226.736800 inf inf         
34078720    .0935030000 .0000000322 .0001794435 .0001036017 inf 17038352.639178 inf inf         
34340864    .0941233334 .0000000154 .0001240967 .0000716472 inf 17169610.446440 inf inf         
34603008    .0948330000 .0000000213 .0001459451 .0000842614 inf 17300624.617809 inf inf         
34865152    .0951926666 .0000000176 .0001326649 .0000765941 inf 17431359.811632 inf inf         
35127296    .0959370000 .0000001384 .0003720215 .0002147867 inf 17562384.976310 inf inf         
35389440    .1031073333 .0001178427 .0108555377 .0062674476 inf 17693233.685796 inf inf         
35651584    .0977086667 .0000002358 .0004855924 .0002803569 inf 17824150.650868 inf inf         
35913728    .0977110000 .0000003212 .0005667450 .0003272103 inf 17955305.762345 inf inf         
36175872    .0985300000 .0000001010 .0003178049 .0001834847 inf 18086167.922175 inf inf         
36438016    .0992726666 .0000001530 .0003911521 .0002258317 inf 18217288.999866 inf inf         
36700160    .0993706666 .0000001600 .0004000000 .0002309401 inf 18348400.194083 inf inf         
36962304    .0996630000 .0000000248 .0001574801 .0000909211 inf 18479333.458051 inf inf         
37224448    .1006603333 .0000000441 .0002100000 .0001212435 inf 18610041.374910 inf inf         
37486592    .1013813334 .0000001034 .0003215587 .0001856520 inf 18741276.392355 inf inf         
37748736    .1020983333 .0000003550 .0005958187 .0003439960 inf 18872312.798081 inf inf         
38010880    .1027330000 .0000000017 .0000412310 .0000238047 inf 19003330.620800 inf inf         
38273024    .1029623334 .0000000174 .0001319090 .0000761576 inf 19134450.768493 inf inf         
38535168    .1037153334 .0000000404 .0002009975 .0001160459 inf 19265490.371546 inf inf         
38797312    .1045706667 .0000006256 .0007909487 .0004566544 inf 19396256.315801 inf inf         
39059456    .1047416666 .0000000922 .0003036445 .0001753092 inf 19527540.181283 inf inf         
39321600    .1057613333 .0000009607 .0009801530 .0005658915 inf 19658633.416346 inf inf         
39583744    .1058283334 .0000000305 .0001746424 .0001008298 inf 19789762.982070 inf inf         
39845888    .1066090000 .0000000047 .0000685565 .0000395811 inf 19920867.430362 inf inf         
40108032    .1068413333 .0000000083 .0000911043 .0000525990 inf 20052164.297352 inf inf         
40370176    .1078283333 .0000001866 .0004319722 .0002493992 inf 20183258.156022 inf inf         
40632320    .1086253334 .0000004389 .0006624952 .0003824917 inf 20314385.846384 inf inf         
40894464    .1089173333 .0000001261 .0003551056 .0002050203 inf 20445243.521553 inf inf         
41156608    .1094846667 .0000003783 .0006150609 .0003551055 inf 20575970.815808 inf inf         
41418752    .1100916667 .0000000225 .0001500000 .0000866025 inf 20706994.229847 inf inf         
41680896    .1108563334 .0000003152 .0005614267 .0003241398 inf 20837976.669707 inf inf         
41943040    .1114943334 .0000001069 .0003269556 .0001887679 inf 20969144.668323 inf inf         
42205184    .1120800000 .0000000966 .0003108054 .0001794435 inf 21100071.805641 inf inf         
42467328    .1128486666 .0000001536 .0003919183 .0002262741 inf 21231070.714984 inf inf         
42729472    .1136576667 .0000001712 .0004137632 .0002388862 inf 21362029.301806 inf inf         
42991616    .1141580000 .0000011109 .0010539924 .0006085227 inf 21492871.874998 inf inf         
43253760    .1143136667 .0000000859 .0002930870 .0001692138 inf 21623904.102640 inf inf         
43515904    .1148756667 .0000000188 .0001371130 .0000791622 inf 21754944.576980 inf inf         
43778048    .1157086666 .0000000099 .0000994987 .0000574456 inf 21885901.010630 inf inf         
44040192    .1159960000 .0000000199 .0001410673 .0000814452 inf 22016905.428653 inf inf         
44302336    .1166260000 .0000003727 .0006104916 .0003524674 inf 22148003.491101 inf inf         
44564480    .1171210000 .0000000118 .0001086278 .0000627162 inf 22279050.403724 inf inf         
44826624    .1178273333 .0000001229 .0003505709 .0002024022 inf 22410127.615386 inf inf         
45088768    .1185376667 .0000000664 .0002576819 .0001487727 inf 22541115.920409 inf inf         
45350912    .1189793333 .0000000624 .0002497999 .0001442220 inf 22671985.338929 inf inf         
45613056    .1192586667 .0000000006 .0000244948 .0000141420 inf 22803113.445863 inf inf         
45875200    .1205076667 .0000001215 .0003485685 .0002012461 inf 22934053.796718 inf inf         
46137344    .1208503333 .0000001130 .0003361547 .0001940790 inf 23065169.701036 inf inf         
46399488    .1217973333 .0000000324 .0001800000 .0001039230 inf 23196407.197731 inf inf         
46661632    .1221313334 .0000000447 .0002114237 .0001220655 inf 23327506.949618 inf inf         
46923776    .1228876667 .0000000770 .0002774887 .0001602081 inf 23458876.685842 inf inf         
47185920    .1231410000 .0000001464 .0003826225 .0002209072 inf 23590018.314721 inf inf         
47448064    .1238090000 .0000000171 .0001307669 .0000754983 inf 23721147.123646 inf inf         
47710208    .1242676667 .0000000633 .0002515949 .0001452583 inf 23852312.668295 inf inf         
47972352    .1246890000 .0000000076 .0000871779 .0000503321 inf 23983401.870066 inf inf         
48234496    .1258550000 .0000001752 .0004185689 .0002416608 inf 24114097.865980 inf inf         
48496640    .1264766666 .0000000380 .0001949358 .0001125462 inf 24245357.047726 inf inf         
48758784    .1265793334 .0000000242 .0001555634 .0000898145 inf 24376550.295679 inf inf         
49020928    .1272553334 .0000001304 .0003611094 .0002084866 inf 24507376.500131 inf inf         
49283072    .1277300000 .0000001491 .0003861346 .0002229349 inf 24638335.199443 inf inf         
49545216    .1284116667 .0000000021 .0000458257 .0000264574 inf 24769411.046737 inf inf         
49807360    .1291123334 .0000000837 .0002893095 .0001670329 inf 24900381.567563 inf inf         
50069504    .1294410000 .0000000277 .0001664331 .0000960901 inf 25031435.242402 inf inf         
50331648    .1302433333 .0000000434 .0002083266 .0001202774 inf 25162614.924530 inf inf         
50593792    .1307433333 .0000001079 .0003284813 .0001896487 inf 25293784.436564 inf inf         
50855936    .1312200000 .0000000530 .0002302172 .0001329159 inf 25425048.522554 inf inf         
51118080    .1323776666 .0000000394 .0001984943 .0001146007 inf 25556295.480852 inf inf         
51380224    .1322846666 .0000000085 .0000921954 .0000532290 inf 25687378.180462 inf inf         
51642368    .1334046667 .0000000474 .0002177154 .0001256980 inf 25818358.261000 inf inf         
51904512    .1339636667 .0000002318 .0004814561 .0002779688 inf 25949464.599580 inf inf         
52166656    .1345503333 .0000000049 .0000700000 .0000404145 inf 26080439.594671 inf inf         
52428800    .1349463334 .0000000115 .0001072380 .0000619138 inf 26211684.312879 inf inf         
52690944    .1359233333 .0000000601 .0002451530 .0001415391 inf 26342632.946674 inf inf         
52953088    .1366080000 .0000012184 .0011038115 .0006372858 inf 26473926.433088 inf inf         
53215232    .1366110000 .0000003109 .0005575840 .0003219212 inf 26605169.007889 inf inf         
53477376    .1374666667 .0000000562 .0002370653 .0001368697 inf 26736366.824658 inf inf         
53739520    .1380863334 .0000005516 .0007426977 .0004287967 inf 26867443.441392 inf inf         
54001664    .1390380000 .0000004038 .0006354525 .0003668786 inf 26998622.905840 inf inf         
54263808    .1390846666 .0000000381 .0001951922 .0001126942 inf 27129718.353655 inf inf         
54525952    .1397463334 .0000000903 .0003004995 .0001734934 inf 27260749.684497 inf inf         
54788096    .1405416667 .0000003380 .0005813776 .0003356585 inf 27391508.961816 inf inf         
55050240    .1407916667 .0000000059 .0000768114 .0000443470 inf 27522585.174398 inf inf         
55312384    .1417876667 .0000003716 .0006095900 .0003519469 inf 27653824.979482 inf inf         
55574528    .1417963334 .0000000004 .0000200000 .0000115470 inf 27784981.448774 inf inf         
55836672    .1429710000 .0000000078 .0000883176 .0000509901 inf 27916125.863040 inf inf         
56098816    .1433396666 .0000000262 .0001618641 .0000934522 inf 28047139.541035 inf inf         
56360960    .1439640000 .0000001426 .0003776241 .0002180213 inf 28178317.454659 inf inf         
56623104    .1444823334 .0000000266 .0001630950 .0000941629 inf 28309578.871566 inf inf         
56885248    .1450366667 .0000000326 .0001805547 .0001042433 inf 28440668.162777 inf inf         
57147392    .1453140000 .0000000937 .0003061045 .0001767295 inf 28571854.491483 inf inf         
57409536    .1463170000 .0000000323 .0001797220 .0001037625 inf 28702986.178808 inf inf         
57671680    .1469536666 .0000000525 .0002291287 .0001322875 inf 28833915.097917 inf inf         
57933824    .1473390000 .0000001042 .0003228002 .0001863687 inf 28965099.076321 inf inf         
58195968    .1479413333 .0000000646 .0002541653 .0001467424 inf 29095698.746364 inf inf         
58458112    .1487893333 .0000000367 .0001915724 .0001106043 inf 29226768.338879 inf inf         
58720256    .1492950000 .0000001059 .0003254228 .0001878829 inf 29357593.701601 inf inf         
58982400    .1497813333 .0000000442 .0002102379 .0001213809 inf 29488549.194074 inf inf         
59244544    .1503830000 .0000000723 .0002688865 .0001552416 inf 29619661.720100 inf inf         
59506688    .1509920000 .0000000095 .0000974679 .0000562731 inf 29750486.484386 inf inf         
59768832    .1514326667 .0000000321 .0001791647 .0001034407 inf 29881466.237094 inf inf         
60030976    .1519360000 .0000000429 .0002071231 .0001195825 inf 30012609.533288 inf inf         
60293120    .1524120000 .0000002012 .0004485532 .0002589723 inf 30143770.185861 inf inf         
60555264    .1533750000 .0000000195 .0001396424 .0000806225 inf 30274476.058826 inf inf         
60817408    .1539103334 .0000000488 .0002209072 .0001275408 inf 30405551.449700 inf inf         
61079552    .1544073333 .0000001775 .0004213074 .0002432419 inf 30536884.167050 inf inf         
61341696    .1551156667 .0000001575 .0003968626 .0002291287 inf 30667697.570712 inf inf         
61603840    .1557763334 .0000000384 .0001959591 .0001131370 inf 30798579.471774 inf inf         
61865984    .1563946667 .0000000915 .0003024896 .0001746424 inf 30929596.807187 inf inf         
62128128    .1567500000 .0000000068 .0000824621 .0000476095 inf 31060834.779375 inf inf         
62390272    .1574303334 .0000000063 .0000793725 .0000458257 inf 31191698.891575 inf inf         
62652416    .1580020000 .0000001963 .0004430575 .0002557993 inf 31322686.950992 inf inf         
62914560    .1585506666 .0000001017 .0003189043 .0001841194 inf 31453711.031527 inf inf         
63176704    .1593323334 .0000001773 .0004210700 .0002431048 inf 31584817.936422 inf inf         
63438848    .1597770000 .0000000233 .0001526433 .0000881286 inf 31715769.921316 inf inf         
63700992    .1605730000 .0000000052 .0000721110 .0000416333 inf 31846797.961747 inf inf         
63963136    .1610850000 .0000000756 .0002749545 .0001587450 inf 31977856.755708 inf inf         
64225280    .1619796667 .0000001267 .0003559494 .0002055074 inf 32108726.846409 inf inf         
64487424    .1623350000 .0000001139 .0003374907 .0001948503 inf 32239590.075005 inf inf         
64749568    .1629483333 .0000000353 .0001878829 .0001084742 inf 32370750.909012 inf inf         
65011712    .1636620000 .0000000703 .0002651414 .0001530794 inf 32501918.202632 inf inf         
65273856    .1642220000 .0000002160 .0004647580 .0002683281 inf 32633068.453240 inf inf         
65536000    .1648203333 .0000000235 .0001532970 .0000885060 inf 32763989.828434 inf inf         
65798144    .1651976667 .0000001206 .0003472751 .0002004993 inf 32895161.887882 inf inf         
66060288    .1657473334 .0000001854 .0004305810 .0002485960 inf 33026463.349171 inf inf         
66322432    .1673066666 .0000000507 .0002251666 .0001299999 inf 33157800.099132 inf inf         
66584576    .1667583333 .0000000052 .0000721110 .0000416333 inf 33288746.488552 inf inf         
66846720    .1675593334 .0000002480 .0004979959 .0002875180 inf 33419588.794348 inf inf         
67108864    .1681126666 .0000000330 .0001816590 .0001048808 inf 33550608.129042 inf inf         
67371008    .1687423333 .0000001142 .0003379349 .0001951068 inf 33681913.018674 inf inf         
67633152    .1694536667 .0000000397 .0001992485 .0001150361 inf 33812947.716253 inf inf         
67895296    .1701076666 .0000001802 .0004244997 .0002450850 inf 33943999.947978 inf inf         
68157440    .1705803333 .0000002373 .0004871344 .0002812471 inf 34074969.478311 inf inf         
68419584    .1711713333 .0000002179 .0004667976 .0002695057 inf 34206168.563785 inf inf         
68681728    .1720383334 .0000000682 .0002611512 .0001507757 inf 34337368.338350 inf inf         
68943872    .1724243333 .0000000308 .0001754992 .0001013245 inf 34468518.078785 inf inf         
69206016    .1726420000 .0000000335 .0001830300 .0001056724 inf 34599534.300307 inf inf         
69468160    .1737843333 .0000001893 .0004350861 .0002511970 inf 34730855.987365 inf inf         
69730304    .1739946666 .0000000021 .0000458257 .0000264574 inf 34861720.324527 inf inf         
69992448    .1749856666 .0000000880 .0002966479 .0001712697 inf 34992820.344993 inf inf         
70254592    .1750420000 .0000000876 .0002959729 .0001708800 inf 35124011.505857 inf inf         
70516736    .1760373333 .0000001019 .0003192177 .0001843004 inf 35255250.664185 inf inf         
70778880    .1764426666 .0000000209 .0001445683 .0000834665 inf 35386369.943048 inf inf         
71041024    .1769240000 .0000001023 .0003198437 .0001846618 inf 35517356.667859 inf inf         
71303168    .1776716667 .0000005088 .0007133021 .0004118251 inf 35648380.503858 inf inf         
71565312    .1783680000 .0000000877 .0002961418 .0001709775 inf 35779622.869292 inf inf         
71827456    .1786603333 .0000001465 .0003827531 .0002209826 inf 35910702.369157 inf inf         
72089600    .1797866667 .0000009352 .0009670573 .0005583307 inf 36041854.355180 inf inf         
72351744    .1800883333 .0000004045 .0006360031 .0003671965 inf 36172777.748230 inf inf         
72613888    .1814910000 .0000014576 .0012073110 .0006970413 inf 36303920.470250 inf inf         
72876032    .1815520000 .0000000104 .0001019803 .0000588783 inf 36434943.063108 inf inf         
73138176    .1822360000 .0000003632 .0006026607 .0003479463 inf 36565979.902249 inf inf         
73400320    .1823136667 .0000000680 .0002607680 .0001505544 inf 36697212.593737 inf inf         
73662464    .1828863334 .0000000412 .0002029778 .0001171892 inf 36828447.783681 inf inf         
73924608    .1833143334 .0000000038 .0000616441 .0000355902 inf 36959725.590015 inf inf         
74186752    .1844973334 .0000000108 .0001039230 .0000599999 inf 37090739.784691 inf inf         
74448896    .1847046667 .0000001541 .0003925557 .0002266421 inf 37221523.224875 inf inf         
74711040    .1857196667 .0000000111 .0001053565 .0000608276 inf 37352666.891612 inf inf         
74973184    .1863670000 .0000000842 .0002901723 .0001675310 inf 37483657.891048 inf inf         
75235328    .1864423333 .0000000710 .0002664582 .0001538397 inf 37614767.795956 inf inf         
75497472    .1871780000 .0000000514 .0002267156 .0001308943 inf 37745959.122195 inf inf         
75759616    .1874230000 .0000000212 .0001456021 .0000840634 inf 37876991.861432 inf inf         
76021760    .1880873334 .0000000531 .0002304343 .0001330413 inf 38008213.565259 inf inf         
76283904    .1889916666 .0000001884 .0004340506 .0002505992 inf 38139150.042888 inf inf         
76546048    .1897396667 .0000002125 .0004609772 .0002661453 inf 38270090.936043 inf inf         
76808192    .1898570000 .0000000040 .0000632455 .0000365148 inf 38401129.863847 inf inf         
77070336    .1908333334 .0000002719 .0005214403 .0003010536 inf 38531990.400164 inf inf         
77332480    .1917713333 .0000003185 .0005643580 .0003258322 inf 38663122.661106 inf inf         
77594624    .1918900000 .0000000100 .0001000000 .0000577350 inf 38794319.904171 inf inf         
77856768    .1925333334 .0000001233 .0003511409 .0002027312 inf 38925494.225402 inf inf         
78118912    .1929440000 .0000000049 .0000700000 .0000404145 inf 39056751.500831 inf inf         
78381056    .1937586666 .0000000060 .0000774596 .0000447213 inf 39187841.733195 inf inf         
78643200    .1945813333 .0000000204 .0001428285 .0000824620 inf 39319048.806568 inf inf         
78905344    .1949793334 .0000002805 .0005296225 .0003057776 inf 39450094.522731 inf inf         
79167488    .1956653333 .0000000686 .0002619160 .0001512172 inf 39581106.279596 inf inf         
79429632    .1962686667 .0000000521 .0002282542 .0001317826 inf 39711855.068955 inf inf         
79691776    .1968010000 .0000000509 .0002256102 .0001302561 inf 39843071.037141 inf inf         
79953920    .1974123334 .0000001676 .0004093897 .0002363612 inf 39974150.320555 inf inf         
80216064    .1988156666 .0000018313 .0013532553 .0007813023 inf 40105145.153507 inf inf         
80478208    .1986316666 .0000001407 .0003750999 .0002165640 inf 40236303.450119 inf inf         
80740352    .1995433333 .0000007313 .0008551608 .0004937273 inf 40367367.517008 inf inf         
81002496    .1999510000 .0000002523 .0005022947 .0002899999 inf 40498360.375804 inf inf         
81264640    .2003550000 .0000002445 .0004944694 .0002854820 inf 40629460.945880 inf inf         
81526784    .2008256667 .0000000651 .0002551470 .0001473091 inf 40760573.707111 inf inf         
81788928    .2016296666 .0000000159 .0001260952 .0000728010 inf 40891678.946309 inf inf         
82051072    .2021716667 .0000000611 .0002471841 .0001427118 inf 41022721.556810 inf inf         
82313216    .2025333334 .0000000374 .0001933907 .0001116541 inf 41153805.166816 inf inf         
82575360    .2030100000 .0000000051 .0000714142 .0000412310 inf 41284575.437244 inf inf         
82837504    .2038036667 .0000001233 .0003511409 .0002027312 inf 41415578.806378 inf inf         
83099648    .2046273333 .0000002290 .0004785394 .0002762848 inf 41546600.953189 inf inf         
83361792    .2049066666 .0000000602 .0002453568 .0001416568 inf 41677653.342808 inf inf         
