13107200  128  4  0     .0652033334 .0000000042 .0000648074 .0000374165 1988.000000 1988.606004 0.606004 0.030474         
13369344  128  4  0     .0662056666 .0000000183 .0001352774 .0000781024 2666.000000 2665.218412 0.781588 0.029325         
13631488  128  4  0     .0679986666 .0000012772 .0011301327 .0006524824 3266.000000 3267.339271 1.339271 0.040990         
13893632  128  4  0     .0678603334 .0000000107 .0001034408 .0000597215 3094.000000 3094.411728 0.411728 0.013306         
14155776  128  4  0     .0691946666 .0000000138 .0001174734 .0000678232 2250.000000 2251.445917 1.445917 0.064222         
14417920  128  4  0     .0700436667 .0000001662 .0004076763 .0002353720 2676.000000 2677.686083 1.686083 0.062968         
14680064  128  4  0     .0711683334 .0000007537 .0008681589 .0005012317 2462.000000 2463.309319 1.309319 0.053153         
14942208  128  4  0     .0714226666 .0000000083 .0000911043 .0000525990 3258.000000 3259.733503 1.733503 0.053179         
15204352  128  4  0     .0726366667 .0000002842 .0005331041 .0003077877 3026.000000 3026.656530 0.656530 0.021692         
15466496  128  4  0     .0735063334 .0000000779 .0002791057 .0001611417 2824.000000 2825.110528 1.110528 0.039309         
15728640  128  4  0     .0739256666 .0000000049 .0000700000 .0000404145 3504.000000 3504.732574 0.732574 0.020902         
15990784  128  4  0     .0747643334 .0000000284 .0001685229 .0000972967 4284.000000 4284.057122 0.057122 0.001333         
16252928  128  4  0     .0757833333 .0000003020 .0005495452 .0003172800 3496.000000 3497.418606 1.418606 0.040562         
16515072  128  4  0     .0773276667 .0000014256 .0011939849 .0006893475 4068.000000 4068.333801 0.333801 0.008205         
16777216  128  4  0     .0775663334 .0000000523 .0002286919 .0001320353 3450.000000 3451.306462 1.306462 0.037854         
17039360  128  4  0     .0785173333 .0000000323 .0001797220 .0001037625 3414.000000 3415.560654 1.560654 0.045692         
17301504  128  4  0     .0793006667 .0000000311 .0001763519 .0001018168 3522.000000 3524.454361 2.454361 0.069638         
17563648  128  4  0     .0805003333 .0000003029 .0005503635 .0003177525 2818.000000 2819.750138 1.750138 0.062067         
17825792  128  4  0     .0808766666 .0000000215 .0001466287 .0000846561 3030.000000 3031.613117 1.613117 0.053210         
18087936  128  4  0     .0817150000 .0000000114 .0001067707 .0000616440 3436.000000 3436.832428 0.832428 0.024221         
18350080  128  4  0     .0825990000 .0000000358 .0001892088 .0001092397 3592.000000 3594.132306 2.132306 0.059327         
18612224  128  4  0     .0836460000 .0000001273 .0003567912 .0002059934 2660.000000 2661.163872 1.163872 0.043735         
