13107200  32  5  0     .0641263333 .0000001689 .0004109744 .0002372761 1987.000000 1988.606004 1.606004 0.080760         
13369344  32  5  0     .0652243333 .0000003825 .0006184658 .0003570713 2664.000000 2665.218412 1.218412 0.045715         
13631488  32  5  0     .0654023333 .0000001031 .0003210918 .0001853824 3264.000000 3267.339271 3.339271 0.102202         
13893632  32  5  0     .0661593334 .0000000849 .0002913760 .0001682260 3092.000000 3094.411728 2.411728 0.077938         
14155776  32  5  0     .0669310000 .0000000521 .0002282542 .0001317826 2250.000000 2251.445917 1.445917 0.064222         
14417920  32  5  0     .0674506667 .0000000257 .0001603121 .0000925562 2676.000000 2677.686083 1.686083 0.062968         
14680064  32  5  0     .0679996667 .0000000918 .0003029851 .0001749285 2462.000000 2463.309319 1.309319 0.053153         
14942208  32  5  0     .0686523334 .0000001208 .0003475629 .0002006655 3258.000000 3259.733503 1.733503 0.053179         
15204352  32  5  0     .0692163333 .0000000878 .0002963106 .0001710750 3026.000000 3026.656530 0.656530 0.021692         
15466496  32  5  0     .0700030000 .0000001870 .0004324349 .0002496664 2824.000000 2825.110528 1.110528 0.039309         
15728640  32  5  0     .0700773333 .0000000137 .0001170469 .0000675770 3504.000000 3504.732574 0.732574 0.020902         
15990784  32  5  0     .0710123334 .0000005765 .0007592759 .0004383681 4284.000000 4284.057122 0.057122 0.001333         
16252928  32  5  0     .0731196667 .0000078505 .0028018743 .0016176628 3496.000000 3497.418606 1.418606 0.040562         
16515072  32  5  0     .0729263334 .0000017203 .0013116020 .0007572537 4068.000000 4068.333801 0.333801 0.008205         
16777216  32  5  0     .0725706667 .0000002319 .0004815599 .0002780287 3450.000000 3451.306462 1.306462 0.037854         
17039360  32  5  0     .0727936667 .0000000019 .0000435889 .0000251660 3414.000000 3415.560654 1.560654 0.045692         
17301504  32  5  0     .0738913333 .0000001116 .0003340658 .0001928729 3522.000000 3524.454361 2.454361 0.069638         
17563648  32  5  0     .0743213333 .0000000184 .0001356465 .0000783155 2816.000000 2819.750138 3.750138 0.132995         
17825792  32  5  0     .0751080000 .0000001211 .0003479942 .0002009145 3028.000000 3031.613117 3.613117 0.119181         
18087936  32  5  0     .0755536666 .0000003825 .0006184658 .0003570713 3434.000000 3436.832428 2.832428 0.082414         
18350080  32  5  0     .0762213333 .0000003745 .0006119640 .0003533175 3590.000000 3594.132306 4.132306 0.114974         
18612224  32  5  0     .0765176667 .0000000184 .0001356465 .0000783155 2658.000000 2661.163872 3.163872 0.118891         
