12845056  1024  1  0     .1031716667 .0000000401 .0002002498 .0001156142 853.989502 854.093387 0.103885 0.012163         
13107200  1024  1  0     .1050266667 .0000001799 .0004241462 .0002448809 1988.314697 1988.606004 0.291307 0.014649         
13369344  1024  1  0     .1068820000 .0000000164 .0001280624 .0000739368 2664.582275 2665.218412 0.636136 0.023868         
13631488  1024  1  0     .1085143334 .0000000244 .0001562049 .0000901849 3266.565186 3267.339271 0.774085 0.023692         
13893632  1024  1  0     .1105026667 .0000000059 .0000768114 .0000443470 3093.871338 3094.411728 0.540390 0.017463         
14155776  1024  1  0     .1124023333 .0000000124 .0001113552 .0000642909 2251.330322 2251.445917 0.115595 0.005134         
14417920  1024  1  0     .1145396667 .0000001372 .0003704051 .0002138534 2677.995361 2677.686083 0.309279 0.011550         
14680064  1024  1  0     .1159943334 .0000000184 .0001356465 .0000783155 2463.804443 2463.309319 0.495124 0.020100         
14942208  1024  1  0     .1179380000 0 0 0 3260.554688 3259.733503 0.821184 0.025192         
15204352  1024  1  0     .1198973334 .0000000258 .0001606237 .0000927361 3027.539551 3026.656530 0.883021 0.029175         
15466496  1024  1  0     .1216480000 .0000000085 .0000921954 .0000532290 2825.846680 2825.110528 0.736151 0.026057         
15728640  1024  1  0     .1236663333 .0000000443 .0002104756 .0001215181 3505.050781 3504.732574 0.318207 0.009079         
15990784  1024  1  0     .1258483334 .0000008170 .0009038805 .0005218556 4284.099121 4284.057122 0.041999 0.000980         
16252928  1024  1  0     .1273320000 .0000001447 .0003803945 .0002196208 3497.480957 3497.418606 0.062351 0.001783         
16515072  1024  1  0     .1290533333 .0000000165 .0001284523 .0000741619 4068.255859 4068.333801 0.077941 0.001916         
16777216  1024  1  0     .1310716666 .0000000059 .0000768114 .0000443470 3451.225586 3451.306462 0.080876 0.002343         
17039360  1024  1  0     .1327193334 .0000000416 .0002039607 .0001177567 3415.242676 3415.560654 0.317978 0.009310         
17301504  1024  1  0     .1348116666 .0000001126 .0003355592 .0001937351 3524.447754 3524.454361 0.006607 0.000187         
17563648  1024  1  0     .1366966667 .0000000678 .0002603843 .0001503329 2819.927734 2819.750138 0.177596 0.006298         
17825792  1024  1  0     .1382996666 .0000000046 .0000678232 .0000391577 3031.564453 3031.613117 0.048664 0.001605         
18087936  1024  1  0     .1404070000 .0000001830 .0004277849 .0002469817 3436.740723 3436.832428 0.091705 0.002668         
18350080  1024  1  0     .1420836666 .0000001297 .0003601388 .0002079262 3593.952148 3594.132306 0.180157 0.005013         
18612224  1024  1  0     .1439386667 .0000000257 .0001603121 .0000925562 2661.356445 2661.163872 0.192573 0.007236         
18874368  1024  1  0     .1456010000 .0000000045 .0000670820 .0000387298 2366.545410 2365.690688 0.854722 0.036130         
19136512  1024  1  0     .1478863333 .0000001393 .0003732291 .0002154839 2827.653320 2826.867458 0.785862 0.027800         
19398656  1024  1  0     .1497263334 .0000000852 .0002918903 .0001685229 2799.442383 2798.453602 0.988781 0.035333         
19660800  1024  1  0     .1512253334 .0000000282 .0001679285 .0000969535 2123.391602 2122.144593 1.247008 0.058762         
19922944  1024  1  0     .1532883333 .0000000414 .0002034698 .0001174733 2551.327148 2549.761262 1.565886 0.061413         
20185088  1024  1  0     .1552770000 .0000000243 .0001558845 .0000899999 2257.871094 2256.291316 1.579778 0.070017         
20447232  1024  1  0     .1573990000 .0000001196 .0003458323 .0001996663 2262.370605 2261.107109 1.263496 0.055880         
20709376  1024  1  0     .1587793334 .0000000205 .0001431782 .0000826639 1979.516602 1978.228986 1.287616 0.065089         
20971520  1024  1  0     .1606790000 .0000000079 .0000888819 .0000513159 1718.983398 1717.939750 1.043649 0.060750         
21233664  1024  1  0     .1625043334 .0000000615 .0002479919 .0001431781 2353.180664 2351.802048 1.378616 0.058620         
21495808  1024  1  0     .1644933334 .0000001473 .0003837968 .0002215851 3167.328613 3165.953088 1.375525 0.043447         
21757952  1024  1  0     .1664076666 .0000001293 .0003595830 .0002076053 3431.703613 3430.018750 1.684863 0.049121         
22020096  1024  1  0     .1679656667 .0000000046 .0000678232 .0000391577 4147.018066 4145.585061 1.433006 0.034567         
22282240  1024  1  0     .1703106667 .0000000046 .0000678232 .0000391577 4675.271973 4673.653392 1.618581 0.034632         
22544384  1024  1  0     .1717350000 .0000000006 .0000244948 .0000141420 3942.112305 3940.811686 1.300618 0.033004         
22806528  1024  1  0     .1736943333 .0000000184 .0001356465 .0000783155 4485.216309 4483.558675 1.657634 0.036971         
23068672  1024  1  0     .1754453334 .0000000165 .0001284523 .0000741619 4781.395508 4779.600764 1.794744 0.037550         
23330816  1024  1  0     .1773006666 .0000000085 .0000921954 .0000532290 4602.805176 4601.271962 1.533214 0.033322         
23592960  1024  1  0     .1791553333 .0000000556 .0002357965 .0001361371 4619.673828 4618.110744 1.563084 0.033847         
23855104  1024  1  0     .1809806666 .0000000019 .0000435889 .0000251660 4311.215820 4310.008204 1.207616 0.028019         
