8388608  512  1  0.5     .0509920000 .0000000600 .0002449489 .0001414213 2136.532959 2139.030525 2.497566 0.116762         
8650752  512  1  0.5     .0524020000 .0000001130 .0003361547 .0001940790 1617.548340 1620.544739 2.996400 0.184901         
8912896  512  1  0.5     .0534410000 .0000000403 .0002007485 .0001159022 1721.883545 1724.367041 2.483496 0.144024         
9175040  512  1  0.5     .0548356666 .0000000818 .0002860069 .0001651261 690.208740 692.285004 2.076264 0.299915         
9437184  512  1  0.5     .0555633333 .0000000258 .0001606237 .0000927361 456.508301 458.145199 1.636899 0.357288         
9699328  512  1  0.5     .0569283333 .0000000322 .0001794435 .0001036017 518.846436 520.140402 1.293966 0.248773         
9961472  512  1  0.5     .0579226666 .0000000137 .0001170469 .0000675770 971.884766 973.234013 1.349247 0.138635         
10223616  512  1  0.5     .0592436666 .0000000422 .0002054263 .0001186029 879.461914 880.612918 1.151004 0.130705         
10485760  512  1  0.5     .0601933333 .0000000139 .0001178982 .0000680685 684.017090 685.126199 1.109109 0.161884         
10747904  512  1  0.5     .0616480000 .0000000085 .0000921954 .0000532290 1366.607422 1368.146598 1.539176 0.112501         
11010048  512  1  0.5     .0628496667 .0000000026 .0000509901 .0000294391 1412.228027 1413.862728 1.634701 0.115619         
11272192  512  1  0.5     .0637256667 .0000000046 .0000678232 .0000391577 1266.471191 1267.930909 1.459718 0.115126         
11534336  512  1  0.5     .0654620000 .0000016857 .0012983451 .0007495998 993.501465 994.626349 1.124884 0.113096         
11796480  512  1  0.5     .0660110000 .0000000045 .0000670820 .0000387298 1262.243896 1262.475385 0.231488 0.018336         
12058624  512  1  0.5     .0673760000 .0000000243 .0001558845 .0000899999 1153.020020 1153.010815 0.009205 0.000798         
12320768  512  1  0.5     .0684890000 .0000000045 .0000670820 .0000387298 668.437012 668.549385 0.112373 0.016809         
12582912  512  1  0.5     .0697953334 .0000000124 .0001113552 .0000642909 932.723389 932.964447 0.241058 0.025838         
12845056  512  1  0.5     .0707896667 .0000000137 .0001170469 .0000675770 854.431641 854.093387 0.338254 0.039604         
13107200  512  1  0.5     .0719770000 .0000000284 .0001685229 .0000972967 1989.020752 1988.606004 0.414748 0.020856         
13369344  512  1  0.5     .0730753333 .0000000026 .0000509901 .0000294391 2664.940430 2665.218412 0.277982 0.010430         
13631488  512  1  0.5     .0740693333 .0000000046 .0000678232 .0000391577 3267.128906 3267.339271 0.210365 0.006438         
13893632  512  1  0.5     .0755236666 .0000000323 .0001797220 .0001037625 3094.685791 3094.411728 0.274063 0.008857         
14155776  512  1  0.5     .0768740000 .0000001711 .0004136423 .0002388164 2252.437012 2251.445917 0.991095 0.044020         
14417920  512  1  0.5     .0777793333 .0000000614 .0002477902 .0001430617 2679.525391 2677.686083 1.839308 0.068690         
14680064  512  1  0.5     .0793230000 .0000000839 .0002896549 .0001672323 2464.983887 2463.309319 1.674568 0.067980         
14942208  512  1  0.5     .0801246667 .0000000184 .0001356465 .0000783155 3261.318604 3259.733503 1.585100 0.048627         
15204352  512  1  0.5     .0814600000 .0000000403 .0002007485 .0001159022 3028.234131 3026.656530 1.577601 0.052124         
15466496  512  1  0.5     .0827510000 .0000001137 .0003371943 .0001946792 2826.184570 2825.110528 1.074042 0.038018         
15728640  512  1  0.5     .0835226667 .0000000416 .0002039607 .0001177567 3505.328369 3504.732574 0.595795 0.017000         
15990784  512  1  0.5     .0850956666 .0000000244 .0001562049 .0000901849 4284.747070 4284.057122 0.689948 0.016105         
16252928  512  1  0.5     .0862240000 .0000000045 .0000670820 .0000387298 3498.105957 3497.418606 0.687351 0.019653         
16515072  512  1  0.5     .0874553334 .0000000343 .0001852025 .0001069267 4069.161133 4068.333801 0.827332 0.020336         
16777216  512  1  0.5     .0885243333 .0000000184 .0001356465 .0000783155 3452.550293 3451.306462 1.243831 0.036039         
17039360  512  1  0.5     .0896666667 .0000000258 .0001606237 .0000927361 3416.364258 3415.560654 0.803604 0.023528         
17301504  512  1  0.5     .0910320000 .0000000006 .0000244948 .0000141420 3525.572754 3524.454361 1.118393 0.031732         
17563648  512  1  0.5     .0921006667 .0000000818 .0002860069 .0001651261 2821.038086 2819.750138 1.287948 0.045676         
17825792  512  1  0.5     .0930353334 .0000000085 .0000921954 .0000532290 3032.916260 3031.613117 1.303143 0.042985         
18087936  512  1  0.5     .0943563334 .0000001395 .0003734969 .0002156385 3437.634033 3436.832428 0.801606 0.023324         
18350080  512  1  0.5     .0954696666 .0000000124 .0001113552 .0000642909 3594.692627 3594.132306 0.560321 0.015590         
18612224  512  1  0.5     .0963750000 .0000000324 .0001800000 .0001039230 2661.828857 2661.163872 0.664986 0.024989         
18874368  512  1  0.5     .0975470000 .0000000237 .0001539480 .0000888819 2367.300293 2365.690688 1.609605 0.068040         
19136512  512  1  0.5     .0992686666 .0000000483 .0002197726 .0001268857 2828.571289 2826.867458 1.703831 0.060273         
19398656  512  1  0.5     .1000846666 .0000000019 .0000435889 .0000251660 2800.208496 2798.453602 1.754894 0.062709         
19660800  512  1  0.5     .1016726667 .0000000422 .0002054263 .0001186029 2124.688965 2122.144593 2.544371 0.119896         
19922944  512  1  0.5     .1024446667 .0000000019 .0000435889 .0000251660 2552.438965 2549.761262 2.677703 0.105018         
20185088  512  1  0.5     .1034540000 .0000000125 .0001118033 .0000645496 2258.745605 2256.291316 2.454290 0.108775         
20447232  512  1  0.5     .1046706667 .0000000556 .0002357965 .0001361371 2263.292969 2261.107109 2.185859 0.096672         
20709376  512  1  0.5     .1061400000 .0000001805 .0004248529 .0002452889 1980.944824 1978.228986 2.715838 0.137286         
20971520  512  1  0.5     .1069563334 .0000000184 .0001356465 .0000783155 1720.216797 1717.939750 2.277047 0.132545         
21233664  512  1  0.5     .1081433334 .0000000019 .0000435889 .0000251660 2354.525391 2351.802048 2.723343 0.115798         
21495808  512  1  0.5     .1093306667 .0000000105 .0001024695 .0000591607 3168.859863 3165.953088 2.906775 0.091814         
21757952  512  1  0.5     .1106070000 .0000000503 .0002242766 .0001294861 3433.502441 3430.018750 3.483692 0.101565         
22020096  512  1  0.5     .1118683334 .0000000323 .0001797220 .0001037625 4148.536621 4145.585061 2.951560 0.071198         
22282240  512  1  0.5     .1132336667 .0000000878 .0002963106 .0001710750 4676.888184 4673.653392 3.234792 0.069213         
22544384  512  1  0.5     .1141683334 .0000000184 .0001356465 .0000783155 3943.823730 3940.811686 3.012044 0.076432         
22806528  512  1  0.5     .1152370000 .0000000125 .0001118033 .0000645496 4486.345215 4483.558675 2.786540 0.062150         
23068672  512  1  0.5     .1163203333 .0000000085 .0000921954 .0000532290 4782.163574 4779.600764 2.562810 0.053620         
23330816  512  1  0.5     .1175816667 .0000001130 .0003361547 .0001940790 4603.477051 4601.271962 2.205089 0.047923         
23592960  512  1  0.5     .1187843333 .0000000059 .0000768114 .0000443470 4619.678711 4618.110744 1.567967 0.033953         
23855104  512  1  0.5     .1199116667 .0000000800 .0002828427 .0001632993 4311.755859 4310.008204 1.747655 0.040549         
24117248  512  1  0.5     .1212473334 .0000001768 .0004204759 .0002427618 4212.823242 4211.177373 1.645869 0.039083         
24379392  512  1  0.5     .1226426667 .0000000722 .0002687005 .0001551343 3851.014648 3849.394059 1.620589 0.042100         
24641536  512  1  0.5     .1238443333 .0000001117 .0003342154 .0001929593 3487.804199 3486.325589 1.478610 0.042412         
24903680  512  1  0.5     .1249130000 .0000004998 .0007069653 .0004081666 3679.138184 3676.919102 2.219082 0.060352         
25165824  512  1  0.5     .1257293334 .0000000019 .0000435889 .0000251660 2960.192871 2958.162034 2.030837 0.068652         
25427968  512  1  0.5     .1270503334 .0000000006 .0000244948 .0000141420 2907.599365 2906.062847 1.536518 0.052873         
25690112  512  1  0.5     .1281930000 .0000000403 .0002007485 .0001159022 3445.801514 3444.719396 1.082117 0.031414         
25952256  512  1  0.5     .1291576667 .0000000416 .0002039607 .0001177567 3574.317627 3573.414552 0.903075 0.025272         
26214400  512  1  0.5     .1302113334 .0000000283 .0001682260 .0000971253 2690.823975 2690.466946 0.357028 0.013270         
26476544  512  1  0.5     .1317843334 .0000000138 .0001174734 .0000678232 2639.381592 2639.222057 0.159534 0.006045         
26738688  512  1  0.5     .1331200000 .0000000078 .0000883176 .0000509901 2741.086426 2739.954510 1.131916 0.041311         
27000832  512  1  0.5     .1340103333 .0000000139 .0001178982 .0000680685 2454.345703 2453.420430 0.925274 0.037714         
27262976  512  1  0.5     .1349896667 .0000000059 .0000768114 .0000443470 3084.910156 3083.836779 1.073378 0.034807         
27525120  512  1  0.5     .1364146666 .0000001208 .0003475629 .0002006655 3315.725098 3315.084117 0.640980 0.019335         
27787264  512  1  0.5     .1377206666 .0000001153 .0003395585 .0001960441 3985.898193 3985.519209 0.378985 0.009509         
28049408  512  1  0.5     .1387146666 .0000000342 .0001849324 .0001067707 5189.552734 5188.597671 0.955063 0.018407         
28311552  512  1  0.5     .1397390000 .0000000403 .0002007485 .0001159022 4101.763184 4101.061114 0.702070 0.017119         
28573696  512  1  0.5     .1413413334 .0000000800 .0002828427 .0001632993 3856.631348 3856.220560 0.410787 0.010653         
28835840  512  1  0.5     .1426183334 .0000000660 .0002569046 .0001483239 4234.916016 4234.543648 0.372368 0.008794         
29097984  512  1  0.5     .1435976667 .0000000046 .0000678232 .0000391577 4599.679199 4598.945216 0.733983 0.015960         
29360128  512  1  0.5     .1446806667 .0000000026 .0000509901 .0000294391 4351.857910 4351.682566 0.175344 0.004029         
29622272  512  1  0.5     .1458383333 .0000000244 .0001562049 .0000901849 4482.437988 4482.134366 0.303622 0.006774         
29884416  512  1  0.5     .1470996667 .0000000257 .0001603121 .0000925562 4545.031738 4544.819753 0.211985 0.004664         
30146560  512  1  0.5     .1482573333 .0000001033 .0003214031 .0001855621 5226.676270 5226.548905 0.127364 0.002437         
30408704  512  1  0.5     .1491476667 .0000000137 .0001170469 .0000675770 5022.842773 5022.297535 0.545238 0.010856         
30670848  512  1  0.5     .1503350000 .0000000006 .0000244948 .0000141420 4454.616211 4454.197591 0.418620 0.009398         
30932992  512  1  0.5     .1514630000 .0000000079 .0000888819 .0000513159 4496.738281 4496.358906 0.379375 0.008437         
31195136  512  1  0.5     .1528730000 .0000000601 .0002451530 .0001415391 4925.001465 4923.881854 1.119611 0.022738         
31457280  512  1  0.5     .1540153333 .0000000976 .0003124099 .0001803699 4183.157227 4182.141111 1.016116 0.024297         
31719424  512  1  0.5     .1552323334 .0000000085 .0000921954 .0000532290 3538.309570 3537.342513 0.967058 0.027339         
31981568  512  1  0.5     .1565236667 .0000000184 .0001356465 .0000783155 2990.751953 2989.753422 0.998531 0.033398         
32243712  512  1  0.5     .1573546667 .0000001614 .0004017461 .0002319482 3589.291016 3588.057814 1.233201 0.034370         
32505856  512  1  0.5     .1584973333 .0000000414 .0002034698 .0001174733 3226.048828 3224.418230 1.630598 0.050570         
32768000  512  1  0.5     .1599070000 .0000001156 .0003400000 .0001962990 3646.446777 3644.444117 2.002660 0.054951         
33030144  512  1  0.5     .1609756666 .0000000184 .0001356465 .0000783155 4007.319336 4004.619983 2.699353 0.067406         
33292288  512  1  0.5     .1620443334 .0000002663 .0005160426 .0002979373 4228.646484 4225.336555 3.309930 0.078335         
33554432  512  1  0.5     .1632763333 .0000000184 .0001356465 .0000783155 4446.347168 4442.815521 3.531647 0.079491         
33816576  512  1  0.5     .1645226667 .0000000678 .0002603843 .0001503329 3251.140137 3247.754727 3.385410 0.104238         
34078720  512  1  0.5     .1659770000 .0000002455 .0004954795 .0002860652 3066.776855 3063.035690 3.741165 0.122139         
34340864  512  1  0.5     .1668080000 .0000000323 .0001797220 .0001037625 3007.126221 3004.004189 3.122031 0.103929         
34603008  512  1  0.5     .1679510000 .0000001117 .0003342154 .0001929593 3845.194580 3841.828212 3.366369 0.087624         
34865152  512  1  0.5     .1693013334 .0000000282 .0001679285 .0000969535 4804.435547 4801.355577 3.079970 0.064148         
35127296  512  1  0.5     .1705330000 .0000000085 .0000921954 .0000532290 4880.651855 4877.651389 3.000467 0.061515         
35389440  512  1  0.5     .1712903334 .0000000026 .0000509901 .0000294391 4710.180176 4707.203063 2.977113 0.063246         
35651584  512  1  0.5     .1725660000 .0000000554 .0002353720 .0001358920 4216.168945 4213.480229 2.688716 0.063812         
35913728  512  1  0.5     .1738723334 .0000002069 .0004548626 .0002626150 3953.552246 3950.214916 3.337330 0.084485         
36175872  512  1  0.5     .1748666666 .0000000342 .0001849324 .0001067707 3620.972656 3617.886794 3.085862 0.085295         
36438016  512  1  0.5     .1760240000 .0000000284 .0001685229 .0000972967 3485.125977 3482.168489 2.957488 0.084932         
36700160  512  1  0.5     .1773746666 .0000000059 .0000768114 .0000443470 4368.036621 4364.978985 3.057636 0.070049         
36962304  512  1  0.5     .1786506667 .0000000184 .0001356465 .0000783155 4694.072266 4691.434763 2.637502 0.056220         
37224448  512  1  0.5     .1798676666 .0000000494 .0002222611 .0001283225 4447.040039 4444.249919 2.790120 0.062780         
37486592  512  1  0.5     .1812036666 .0000000239 .0001545962 .0000892561 4461.129883 4458.881350 2.248533 0.050428         
37748736  512  1  0.5     .1830140000 .0000024315 .0015593267 .0009002776 4633.706055 4631.374575 2.331480 0.050341         
38010880  512  1  0.5     .1834743333 .0000000416 .0002039607 .0001177567 3678.306152 3675.744238 2.561914 0.069698         
38273024  512  1  0.5     .1844686667 .0000000124 .0001113552 .0000642909 3525.989746 3523.539352 2.450394 0.069544         
38535168  512  1  0.5     .1857153333 .0000000976 .0003124099 .0001803699 3965.440918 3962.355000 3.085917 0.077881         
38797312  512  1  0.5     .1866203333 .0000000046 .0000678232 .0000391577 4089.423828 4086.972573 2.451255 0.059977         
39059456  512  1  0.5     .1878520000 .0000000045 .0000670820 .0000387298 4653.828613 4652.017280 1.811333 0.038937         
39321600  512  1  0.5     .1889203334 .0000000026 .0000509901 .0000294391 4150.733398 4149.268058 1.465340 0.035316         
39583744  512  1  0.5     .1905380000 .0000001076 .0003280243 .0001893849 3445.004395 3444.099563 0.904831 0.026272         
39845888  512  1  0.5     .1912650000 0 0 0 3454.744141 3454.372030 0.372111 0.010772         
40108032  512  1  0.5     .1926310000 .0000000085 .0000921954 .0000532290 2961.879395 2961.647036 0.232359 0.007846         
40370176  512  1  0.5     .1937883334 .0000000006 .0000244948 .0000141420 3063.574219 3063.697800 0.123581 0.004034         
40632320  512  1  0.5     .1947680000 .0000000045 .0000670820 .0000387298 4001.540039 4000.833479 0.706560 0.017660         
40894464  512  1  0.5     .1961183334 .0000000058 .0000761577 .0000439696 4821.528320 4820.072447 1.455874 0.030204         
41156608  512  1  0.5     .1971570000 .0000001431 .0003782856 .0002184032 4484.752441 4483.395859 1.356582 0.030258         
41418752  512  1  0.5     .1983293333 .0000000124 .0001113552 .0000642909 5073.543945 5072.457117 1.086829 0.021426         
41680896  512  1  0.5     .1996206667 .0000000818 .0002860069 .0001651261 5365.844727 5365.106806 0.737921 0.013754         
41943040  512  1  0.5     .2005850000 .0000001433 .0003785498 .0002185558 5872.036621 5871.209972 0.826649 0.014080         
42205184  512  1  0.5     .2021140000 .0000000006 .0000244948 .0000141420 5401.250000 5400.320992 0.929008 0.017203         
42467328  512  1  0.5     .2034200000 .0000000237 .0001539480 .0000888819 5666.107910 5665.004071 1.103839 0.019485         
42729472  512  1  0.5     .2040433333 .0000000058 .0000761577 .0000439696 5790.598145 5790.106418 0.491727 0.008493         
42991616  512  1  0.5     .2053043334 .0000000343 .0001852025 .0001069267 6159.062500 6158.801279 0.261221 0.004241         
43253760  512  1  0.5     .2064766666 .0000000105 .0001024695 .0000591607 6518.491211 6518.669414 0.178203 0.002734         
43515904  512  1  0.5     .2076346666 .0000000105 .0001024695 .0000591607 6331.723145 6332.498091 0.774947 0.012238         
43778048  512  1  0.5     .2088066666 .0000000059 .0000768114 .0000443470 6199.096680 6199.980485 0.883806 0.014255         
44040192  512  1  0.5     .2099646667 .0000000614 .0002477902 .0001430617 6244.042969 6244.920492 0.877524 0.014052         
44302336  512  1  0.5     .2112260000 .0000000006 .0000244948 .0000141420 6043.890625 6045.354926 1.464301 0.024222         
44564480  512  1  0.5     .2125316666 .0000000105 .0001024695 .0000591607 6239.899902 6242.127574 2.227672 0.035688         
44826624  512  1  0.5     .2134523334 .0000000105 .0001024695 .0000591607 6071.551270 6073.868224 2.316954 0.038146         
45088768  512  1  0.5     .2145203333 .0000000184 .0001356465 .0000783155 6242.559082 6244.561571 2.002489 0.032068         
45350912  512  1  0.5     .2185720000 .0000234824 .0048458642 .0027977610 5986.761719 5988.786677 2.024958 0.033812         
45613056  512  1  0.5     .2170433334 .0000000852 .0002918903 .0001685229 5858.494629 5860.662463 2.167834 0.036990         
45875200  512  1  0.5     .2184533333 .0000002262 .0004756048 .0002745905 5672.849121 5674.622834 1.773713 0.031257         
46137344  512  1  0.5     .2193733333 .0000000422 .0002054263 .0001186029 5803.524414 5805.510044 1.985630 0.034203         
46399488  512  1  0.5     .2203680000 .0000000324 .0001800000 .0001039230 5711.639160 5712.980582 1.341421 0.023480         
46661632  512  1  0.5     .2216883334 .0000000184 .0001356465 .0000783155 5785.547852 5787.404585 1.856733 0.032082         
46923776  512  1  0.5     .2227570000 .0000000521 .0002282542 .0001317826 5883.224609 5885.630927 2.406318 0.040885         
47185920  512  1  0.5     .2243006666 .0000001487 .0003856163 .0002226356 6011.924805 6014.552431 2.627626 0.043688         
47448064  512  1  0.5     .2253693334 .0000000536 .0002315167 .0001336662 6035.000000 6037.231566 2.231566 0.036963         
47710208  512  1  0.5     .2264673333 .0000000085 .0000921954 .0000532290 5263.468262 5266.433231 2.964969 0.056299         
47972352  512  1  0.5     .2273876666 .0000000006 .0000244948 .0000141420 5683.128418 5686.101401 2.972983 0.052285         
48234496  512  1  0.5     .2287083334 .0000000375 .0001936491 .0001118033 6103.734375 6106.664261 2.929886 0.047979         
48496640  512  1  0.5     .2298806666 .0000000046 .0000678232 .0000391577 6526.216797 6529.344407 3.127610 0.047901         
48758784  512  1  0.5     .2308746666 .0000000105 .0001024695 .0000591607 6583.873535 6586.707123 2.833588 0.043020         
49020928  512  1  0.5     .2321513334 .0000000880 .0002966479 .0001712697 8003.233398 8006.063102 2.829703 0.035345         
49283072  512  1  0.5     .2332196666 .0000000322 .0001794435 .0001036017 8653.153320 8655.843938 2.690617 0.031084         
49545216  512  1  0.5     .2348226667 .0000000482 .0002195449 .0001267543 8933.456055 8936.139896 2.683842 0.030034         
49807360  512  1  0.5     .2364103334 .0000003095 .0005563272 .0003211956 9549.072266 9551.855928 2.783662 0.029143         
50069504  512  1  0.5     .2368853334 .0000000282 .0001679285 .0000969535 9334.487305 9337.165491 2.678186 0.028683         
50331648  512  1  0.5     .2380726666 .0000000204 .0001428285 .0000824620 9177.052734 9179.796807 2.744073 0.029893         
50593792  512  1  0.5     .2393046667 .0000000972 .0003117691 .0001799999 9394.833984 9397.664876 2.830891 0.030123         
50855936  512  1  0.5     .2406843334 .0000000772 .0002778488 .0001604160 9750.317383 9752.577745 2.260362 0.023177         
51118080  512  1  0.5     .2413820000 .0000000125 .0001118033 .0000645496 9336.027344 9338.395359 2.368015 0.025358         
51380224  512  1  0.5     .2425840000 .0000000006 .0000244948 .0000141420 8844.283203 8846.975093 2.691890 0.030427         
51642368  512  1  0.5     .2440086667 .0000000184 .0001356465 .0000783155 8326.212891 8329.006255 2.793364 0.033538         
51904512  512  1  0.5     .2452703334 .0000000256 .0001600000 .0000923760 7947.178711 7950.369392 3.190681 0.040132         
52166656  512  1  0.5     .2463683333 .0000000006 .0000244948 .0000141420 7714.272461 7716.665723 2.393262 0.031014         
52428800  512  1  0.5     .2473626666 .0000000059 .0000768114 .0000443470 7945.822754 7948.163820 2.341066 0.029454         
52690944  512  1  0.5     .2485200000 .0000000078 .0000883176 .0000509901 7634.377441 7636.738563 2.361121 0.030918         
52953088  512  1  0.5     .2498556667 .0000002161 .0004648655 .0002683902 8003.491699 8006.230020 2.738320 0.034202         
53215232  512  1  0.5     .2509543333 .0000000979 .0003128897 .0001806469 7565.422363 7568.843816 3.421453 0.045204         
53477376  512  1  0.5     .2520823333 .0000000137 .0001170469 .0000675770 8224.860352 8228.043951 3.183600 0.038692         
53739520  512  1  0.5     .2535363333 .0000000085 .0000921954 .0000532290 7405.941406 7409.012381 3.070974 0.041449         
54001664  512  1  0.5     .2545903334 .0000000105 .0001024695 .0000591607 7429.031250 7432.084398 3.053148 0.041081         
54263808  512  1  0.5     .2557326666 .0000000137 .0001170469 .0000675770 7780.845703 7784.413445 3.567742 0.045832         
54525952  512  1  0.5     .2568756667 .0000000184 .0001356465 .0000783155 7507.465332 7510.555429 3.090097 0.041143         
54788096  512  1  0.5     .2581966667 .0000000006 .0000244948 .0000141420 7911.520996 7914.168461 2.647465 0.033452         
55050240  512  1  0.5     .2594430000 .0000000085 .0000921954 .0000532290 7718.079102 7720.831486 2.752385 0.035649         
55312384  512  1  0.5     .2603633334 .0000000733 .0002707397 .0001563116 8610.501953 8612.979151 2.477198 0.028761         
55574528  512  1  0.5     .2613573333 .0000000839 .0002896549 .0001672323 7957.342773 7959.489988 2.147214 0.026977         
55836672  512  1  0.5     .2626633333 .0000000244 .0001562049 .0000901849 7412.312012 7414.307089 1.995077 0.026908         
56098816  512  1  0.5     .2637613334 .0000000105 .0001024695 .0000591607 7811.207031 7814.056022 2.848991 0.036460         
56360960  512  1  0.5     .2650230000 .0000001037 .0003220248 .0001859211 7335.107910 7338.338669 3.230759 0.044026         
56623104  512  1  0.5     .2658243334 .0000000165 .0001284523 .0000741619 8335.994141 8339.150497 3.156357 0.037850         
56885248  512  1  0.5     .2676203333 .0000000258 .0001606237 .0000927361 8755.683594 8759.020991 3.337397 0.038102         
57147392  512  1  0.5     .2686736667 .0000000818 .0002860069 .0001651261 7649.034180 7652.370341 3.336162 0.043596         
57409536  512  1  0.5     .2695200000 .0000000045 .0000670820 .0000387298 8592.656250 8596.835173 4.178923 0.048610         
57671680  512  1  0.5     .2707810000 0 0 0 9422.038086 9425.712477 3.674391 0.038983         
57933824  512  1  0.5     .2719390000 .0000000078 .0000883176 .0000509901 9875.106445 9879.678732 4.572287 0.046280         
58195968  512  1  0.5     .2731856667 .0000000258 .0001606237 .0000927361 9712.257812 9717.362285 5.104473 0.052529         
58458112  512  1  0.5     .2742240000 .0000000085 .0000921954 .0000532290 9516.135742 9520.822171 4.686429 0.049223         
58720256  512  1  0.5     .2755746667 .0000001991 .0004462062 .0002576172 8698.907227 8702.741489 3.834262 0.044058         
58982400  512  1  0.5     .2769103333 .0000000639 .0002527844 .0001459451 8339.265625 8343.209134 3.943509 0.047266         
59244544  512  1  0.5     .2780680000 .0000000284 .0001685229 .0000972967 8439.885742 8443.904591 4.018848 0.047595         
59506688  512  1  0.5     .2792403333 .0000000019 .0000435889 .0000251660 8440.510742 8444.512227 4.001485 0.047386         
59768832  512  1  0.5     .2802343333 .0000000184 .0001356465 .0000783155 7876.844238 7881.047780 4.203542 0.053337         
60030976  512  1  0.5     .2813326666 .0000000059 .0000768114 .0000443470 7932.219727 7936.134096 3.914369 0.049323         
60293120  512  1  0.5     .2823123333 .0000000256 .0001600000 .0000923760 8421.755859 8425.757296 4.001437 0.047491         
60555264  512  1  0.5     .2838406666 .0000001116 .0003340658 .0001928729 8106.872559 8111.110939 4.238381 0.052254         
60817408  512  1  0.5     .2850876667 .0000002780 .0005272570 .0003044119 8698.097656 8702.220320 4.122664 0.047375         
61079552  512  1  0.5     .2861413334 .0000000177 .0001330413 .0000768114 8499.646484 8503.284132 3.637648 0.042779         
61341696  512  1  0.5     .2874176667 .0000000422 .0002054263 .0001186029 8292.198242 8295.266173 3.067931 0.036984         
61603840  512  1  0.5     .2883970000 .0000000601 .0002451530 .0001415391 7956.997559 7959.775034 2.777475 0.034894         
61865984  512  1  0.5     .2893910000 .0000000078 .0000883176 .0000509901 8122.811523 8126.147018 3.335494 0.041046         
62128128  512  1  0.5     .2906083333 .0000000026 .0000509901 .0000294391 7991.957031 7996.129067 4.172035 0.052176         
62390272  512  1  0.5     .2919440000 .0000000681 .0002609597 .0001506651 7768.247559 7772.745005 4.497447 0.057862         
