13107200  128  4  0     .0432453334 .0000003373 .0005807753 .0003353107 1989.784546 1988.606004 1.178542 0.059265         
13369344  128  4  0     .0438090000 .0000000079 .0000888819 .0000513159 2666.538086 2665.218412 1.319674 0.049515         
13631488  128  4  0     .0442400000 .0000000164 .0001280624 .0000739368 3268.884277 3267.339271 1.545006 0.047286         
13893632  128  4  0     .0450263333 .0000000184 .0001356465 .0000783155 3096.135742 3094.411728 1.724014 0.055714         
14155776  128  4  0     .0456050000 .0000000839 .0002896549 .0001672323 2253.197998 2251.445917 1.752081 0.077820         
14417920  128  4  0     .0462730000 .0000002385 .0004883646 .0002819574 2678.963379 2677.686083 1.277296 0.047701         
14680064  128  4  0     .0469403334 .0000000184 .0001356465 .0000783155 2464.718994 2463.309319 1.409675 0.057227         
14942208  128  4  0     .0472823333 .0000000059 .0000768114 .0000443470 3261.230957 3259.733503 1.497454 0.045938         
15204352  128  4  0     .0478903334 .0000000085 .0000921954 .0000532290 3028.149658 3026.656530 1.493128 0.049333         
15466496  128  4  0     .0487510000 .0000001029 .0003207802 .0001852025 2826.351074 2825.110528 1.240546 0.043911         
15728640  128  4  0     .0491666666 .0000000165 .0001284523 .0000741619 3505.837402 3504.732574 1.104828 0.031524         
15990784  128  4  0     .0508143334 .0000005755 .0007586171 .0004379877 4285.505859 4284.057122 1.448737 0.033817         
16252928  128  4  0     .0503393333 .0000000878 .0002963106 .0001710750 3498.652344 3497.418606 1.233738 0.035276         
16515072  128  4  0     .0506510000 .0000000085 .0000921954 .0000532290 4069.187744 4068.333801 0.853944 0.020990         
16777216  128  4  0     .0512000000 .0000000377 .0001941648 .0001121010 3452.058350 3451.306462 0.751888 0.021786         
17039360  128  4  0     .0521646667 .0000000818 .0002860069 .0001651261 3416.004150 3415.560654 0.443497 0.012985         
17301504  128  4  0     .0526100000 .0000002464 .0004963869 .0002865891 3524.395752 3524.454361 0.058609 0.001663         
17563648  128  4  0     .0530106666 .0000000184 .0001356465 .0000783155 2818.846680 2819.750138 0.903459 0.032040         
17825792  128  4  0     .0537823333 .0000001130 .0003361547 .0001940790 3030.565430 3031.613117 1.047688 0.034559         
18087936  128  4  0     .0544353334 .0000001273 .0003567912 .0002059934 3435.771240 3436.832428 1.061187 0.030877         
18350080  128  4  0     .0548210000 .0000000599 .0002447447 .0001413034 3593.170166 3594.132306 0.962139 0.026770         
18612224  128  4  0     .0553406667 .0000000257 .0001603121 .0000925562 2660.776367 2661.163872 0.387505 0.014561         
18874368  128  4  0     .0563790000 .0000000681 .0002609597 .0001506651 2365.638428 2365.690688 0.052260 0.002209         
19136512  128  4  0     .0567060000 .0000000085 .0000921954 .0000532290 2827.075439 2826.867458 0.207981 0.007357         
19398656  128  4  0     .0571660000 .0000000079 .0000888819 .0000513159 2798.586426 2798.453602 0.132824 0.004746         
19660800  128  4  0     .0582196666 .0000000501 .0002238302 .0001292284 2122.908203 2122.144593 0.763610 0.035983         
19922944  128  4  0     .0583083333 .0000000046 .0000678232 .0000391577 2550.766602 2549.761262 1.005339 0.039429         
20185088  128  4  0     .0590060000 .0000000045 .0000670820 .0000387298 2257.145020 2256.291316 0.853704 0.037837         
20447232  128  4  0     .0603270000 .0000007909 .0008893255 .0005134523 2262.347168 2261.107109 1.240059 0.054843         
20709376  128  4  0     .0602676666 .0000001927 .0004389760 .0002534429 1979.458130 1978.228986 1.229144 0.062134         
20971520  128  4  0     .0605203334 .0000000105 .0001024695 .0000591607 1718.729004 1717.939750 0.789254 0.045942         
21233664  128  4  0     .0613506666 .0000000019 .0000435889 .0000251660 2352.205811 2351.802048 0.403763 0.017168         
21495808  128  4  0     .0618706667 .0000000184 .0001356465 .0000783155 3166.183105 3165.953088 0.230018 0.007265         
21757952  128  4  0     .0625980000 .0000000078 .0000883176 .0000509901 3430.637695 3430.018750 0.618946 0.018045         
22020096  128  4  0     .0631466666 .0000001075 .0003278719 .0001892969 4145.998535 4145.585061 0.413474 0.009974         
22282240  128  4  0     .0636513333 .0000000443 .0002104756 .0001215181 4673.924805 4673.653392 0.271413 0.005807         
22544384  128  4  0     .0640223334 .0000000138 .0001174734 .0000678232 3940.626953 3940.811686 0.184733 0.004688         
22806528  128  4  0     .0649276667 .0000001430 .0003781534 .0002183269 4482.718262 4483.558675 0.840413 0.018744         
23068672  128  4  0     .0654766667 .0000000026 .0000509901 .0000294391 4778.469727 4779.600764 1.131038 0.023664         
23330816  128  4  0     .0662926666 .0000000376 .0001939071 .0001119523 4600.807617 4601.271962 0.464345 0.010092         
23592960  128  4  0     .0668123334 .0000000046 .0000678232 .0000391577 4617.609863 4618.110744 0.500880 0.010846         
23855104  128  4  0     .0672426667 .0000000006 .0000244948 .0000141420 4309.023438 4310.008204 0.984767 0.022848         
24117248  128  4  0     .0675840000 .0000000078 .0000883176 .0000509901 4210.233398 4211.177373 0.943975 0.022416         
24379392  128  4  0     .0685633334 .0000001248 .0003532704 .0002039607 3848.233154 3849.394059 1.160905 0.030158         
24641536  128  4  0     .0688306666 .0000000177 .0001330413 .0000768114 3485.295654 3486.325589 1.029935 0.029542         
24903680  128  4  0     .0695726666 .0000000125 .0001118033 .0000645496 3675.964844 3676.919102 0.954258 0.025953         
25165824  128  4  0     .0698846666 .0000000026 .0000509901 .0000294391 2957.078857 2958.162034 1.083177 0.036617         
25427968  128  4  0     .0706856666 .0000000046 .0000678232 .0000391577 2905.194824 2906.062847 0.868023 0.029869         
25690112  128  4  0     .0714130000 .0000002138 .0004623851 .0002669581 3443.649902 3444.719396 1.069494 0.031047         
25952256  128  4  0     .0717986666 .0000000342 .0001849324 .0001067707 3571.918457 3573.414552 1.496094 0.041867         
26214400  128  4  0     .0723476667 .0000000059 .0000768114 .0000443470 2688.728760 2690.466946 1.738187 0.064605         
26476544  128  4  0     .0734163334 .0000001842 .0004291852 .0002477901 2636.955566 2639.222057 2.266491 0.085877         
26738688  128  4  0     .0736840000 .0000000178 .0001334166 .0000770281 2737.483643 2739.954510 2.470867 0.090179         
27000832  128  4  0     .0744110000 .0000000047 .0000685565 .0000395811 2451.425049 2453.420430 1.995381 0.081331         
27262976  128  4  0     .0754196667 .0000008579 .0009262289 .0005347585 3082.345947 3083.836779 1.490831 0.048343         
27525120  128  4  0     .0756126667 .0000000482 .0002195449 .0001267543 3313.086426 3315.084117 1.997692 0.060261         
27787264  128  4  0     .0761916667 .0000000996 .0003155946 .0001822086 3983.473633 3985.519209 2.045576 0.051325         
28049408  128  4  0     .0764733333 .0000000046 .0000678232 .0000391577 5186.735352 5188.597671 1.862320 0.035893         
28311552  128  4  0     .0769040000 .0000000045 .0000670820 .0000387298 4099.276367 4101.061114 1.784747 0.043519         
28573696  128  4  0     .0775713333 .0000000184 .0001356465 .0000783155 3854.429688 3856.220560 1.790873 0.046441         
28835840  128  4  0     .0783286667 .0000000401 .0002002498 .0001156142 4232.606445 4234.543648 1.937202 0.045748         
29097984  128  4  0     .0787886666 .0000000324 .0001800000 .0001039230 4597.223633 4598.945216 1.721583 0.037434         
29360128  128  4  0     .0792336666 .0000000105 .0001024695 .0000591607 4349.626465 4351.682566 2.056102 0.047248         
29622272  128  4  0     .0799313334 .0000000483 .0002197726 .0001268857 4480.024902 4482.134366 2.109464 0.047064         
29884416  128  4  0     .0803466667 .0000000026 .0000509901 .0000294391 4542.363281 4544.819753 2.456472 0.054050         
30146560  128  4  0     .0812523333 .0000000375 .0001936491 .0001118033 5223.921875 5226.548905 2.627030 0.050263         
30408704  128  4  0     .0817566666 .0000000046 .0000678232 .0000391577 5020.052734 5022.297535 2.244801 0.044697         
30670848  128  4  0     .0824836667 .0000000105 .0001024695 .0000591607 4452.217773 4454.197591 1.979817 0.044448         
30932992  128  4  0     .0831813334 .0000000818 .0002860069 .0001651261 4494.138672 4496.358906 2.220234 0.049378         
31195136  128  4  0     .0835673333 .0000000533 .0002308679 .0001332916 4921.285645 4923.881854 2.596210 0.052727         
31457280  128  4  0     .0841463333 .0000000852 .0002918903 .0001685229 4179.149414 4182.141111 2.991697 0.071535         
31719424  128  4  0     .0850363334 .0000003888 .0006235382 .0003599999 3534.452148 3537.342513 2.890364 0.081710         
31981568  128  4  0     .0852150000 .0000000950 .0003082207 .0001779513 2986.839844 2989.753422 2.913578 0.097452         
32243712  128  4  0     .0856596666 .0000000416 .0002039607 .0001177567 3585.550781 3588.057814 2.507033 0.069872         
32505856  128  4  0     .0865946667 .0000000771 .0002776688 .0001603121 3221.999023 3224.418230 2.419207 0.075028         
32768000  128  4  0     .0871143333 .0000000046 .0000678232 .0000391577 3642.183838 3644.444117 2.260279 0.062020         
33030144  128  4  0     .0876186666 .0000000138 .0001174734 .0000678232 4002.780518 4004.619983 1.839466 0.045934         
33292288  128  4  0     .0882126666 .0000000006 .0000244948 .0000141420 4223.494141 4225.336555 1.842414 0.043604         
33554432  128  4  0     .0887320000 .0000000079 .0000888819 .0000513159 4440.806152 4442.815521 2.009369 0.045227         
33816576  128  4  0     .0892660000 .0000000237 .0001539480 .0000888819 3245.273926 3247.754727 2.480801 0.076385         
34078720  128  4  0     .0900526667 .0000001038 .0003221800 .0001860107 3060.579102 3063.035690 2.456589 0.080201         
34340864  128  4  0     .0902603334 .0000000105 .0001024695 .0000591607 3001.664062 3004.004189 2.340127 0.077900         
34603008  128  4  0     .0911656667 .0000000244 .0001562049 .0000901849 3839.342041 3841.828212 2.486171 0.064713         
34865152  128  4  0     .0915663334 .0000001075 .0003278719 .0001892969 4798.771484 4801.355577 2.584093 0.053820         
35127296  128  4  0     .0924716666 .0000000970 .0003114482 .0001798147 4875.540527 4877.651389 2.110862 0.043276         
35389440  128  4  0     .0930503334 .0000001667 .0004082891 .0002357258 4705.325195 4707.203063 1.877867 0.039893         
35651584  128  4  0     .0936290000 .0000002043 .0004519955 .0002609597 4211.562012 4213.480229 1.918217 0.045526         
35913728  128  4  0     .0938073334 .0000000178 .0001334166 .0000770281 3948.613037 3950.214916 1.601879 0.040552         
36175872  128  4  0     .0950690000 .0000006664 .0008163332 .0004713101 3616.583252 3617.886794 1.303542 0.036030         
36438016  128  4  0     .0950833333 .0000000124 .0001113552 .0000642909 3480.793945 3482.168489 1.374543 0.039474         
36700160  128  4  0     .0958106666 .0000000019 .0000435889 .0000251660 4363.954102 4364.978985 1.024884 0.023480         
36962304  128  4  0     .0963303333 .0000000443 .0002104756 .0001215181 4690.307617 4691.434763 1.127146 0.024026         
37224448  128  4  0     .0969386667 .0000000046 .0000678232 .0000391577 4443.082031 4444.249919 1.167888 0.026279         
37486592  128  4  0     .0974580000 .0000000237 .0001539480 .0000888819 4457.722168 4458.881350 1.159182 0.025997         
37748736  128  4  0     .0982593334 .0000000715 .0002673948 .0001543804 4630.197754 4631.374575 1.176821 0.025410         
38010880  128  4  0     .0986900000 .0000000045 .0000670820 .0000387298 3674.399658 3675.744238 1.344580 0.036580         
38273024  128  4  0     .0991646666 .0000000006 .0000244948 .0000141420 3521.967529 3523.539352 1.571823 0.044609         
38535168  128  4  0     .1000106667 .0000000204 .0001428285 .0000824620 3961.212158 3962.355000 1.142842 0.028843         
38797312  128  4  0     .1005450000 .0000000125 .0001118033 .0000645496 4085.890137 4086.972573 1.082436 0.026485         
39059456  128  4  0     .1011386666 .0000001293 .0003595830 .0002076053 4651.000000 4652.017280 1.017280 0.021868         
39321600  128  4  0     .1014206666 .0000000556 .0002357965 .0001361371 4147.917969 4149.268058 1.350090 0.032538         
39583744  128  4  0     .1022516667 .0000000602 .0002453568 .0001416568 3442.796875 3444.099563 1.302688 0.037824         
39845888  128  4  0     .1027563334 .0000000019 .0000435889 .0000251660 3452.763428 3454.372030 1.608602 0.046567         
40108032  128  4  0     .1035430000 .0000001156 .0003400000 .0001962990 2959.676758 2961.647036 1.970278 0.066526         
40370176  128  4  0     .1039880000 .0000000085 .0000921954 .0000532290 3062.275879 3063.697800 1.421921 0.046412         
40632320  128  4  0     .1043886666 .0000000343 .0001852025 .0001069267 3999.455078 4000.833479 1.378401 0.034453         
40894464  128  4  0     .1049226667 .0000000501 .0002238302 .0001292284 4819.126953 4820.072447 0.945493 0.019616         
41156608  128  4  0     .1059320000 .0000000599 .0002447447 .0001413034 4482.704102 4483.395859 0.691758 0.015429         
41418752  128  4  0     .1063476667 .0000000818 .0002860069 .0001651261 5071.626953 5072.457117 0.830164 0.016366         
41680896  128  4  0     .1067780000 .0000000480 .0002190890 .0001264910 5364.490234 5365.106806 0.616572 0.011492         
41943040  128  4  0     .1076683333 .0000000839 .0002896549 .0001672323 5871.176270 5871.209972 0.033702 0.000574         
42205184  128  4  0     .1080986666 .0000000059 .0000768114 .0000443470 5399.988281 5400.320992 0.332710 0.006161         
42467328  128  4  0     .1084250000 .0000000284 .0001685229 .0000972967 5664.250000 5665.004071 0.754071 0.013311         
42729472  128  4  0     .1090190000 .0000000045 .0000670820 .0000387298 5788.819824 5790.106418 1.286593 0.022221         
42991616  128  4  0     .1102510000 .0000007655 .0008749285 .0005051402 6156.800781 6158.801279 2.000498 0.032482         
43253760  128  4  0     .1101466666 .0000000375 .0001936491 .0001118033 6516.861328 6518.669414 1.808086 0.027737         
43515904  128  4  0     .1109333334 .0000001473 .0003837968 .0002215851 6331.037109 6332.498091 1.460982 0.023071         
43778048  128  4  0     .1114230000 .0000000006 .0000244948 .0000141420 6197.997559 6199.980485 1.982927 0.031983         
44040192  128  4  0     .1121650000 .0000001036 .0003218695 .0001858314 6242.493164 6244.920492 2.427328 0.038869         
44302336  128  4  0     .1125656666 .0000001393 .0003732291 .0002154839 6043.492188 6045.354926 1.862739 0.030813         
44564480  128  4  0     .1130706667 .0000000026 .0000509901 .0000294391 6239.837891 6242.127574 2.289684 0.036681         
44826624  128  4  0     .1136936666 .0000000046 .0000678232 .0000391577 6071.918945 6073.868224 1.949278 0.032093         
45088768  128  4  0     .1145100000 .0000000417 .0002042057 .0001178982 6242.906250 6244.561571 1.655321 0.026508         
45350912  128  4  0     .1151333334 .0000000376 .0001939071 .0001119523 5987.185547 5988.786677 1.601130 0.026735         
45613056  128  4  0     .1152816667 .0000000204 .0001428285 .0000824620 5858.548828 5860.662463 2.113635 0.036065         
45875200  128  4  0     .1162020000 .0000000554 .0002353720 .0001358920 5672.716797 5674.622834 1.906037 0.033589         
46137344  128  4  0     .1165280000 .0000000403 .0002007485 .0001159022 5803.966797 5805.510044 1.543247 0.026582         
46399488  128  4  0     .1172553334 .0000000204 .0001428285 .0000824620 5711.483887 5712.980582 1.496695 0.026198         
46661632  128  4  0     .1178490000 .0000000734 .0002709243 .0001564182 5786.317871 5787.404585 1.086714 0.018777         
46923776  128  4  0     .1186650000 .0000001196 .0003458323 .0001996663 5884.963867 5885.630927 0.667060 0.011334         
47185920  128  4  0     .1192740000 .0000001267 .0003559494 .0002055074 6014.334473 6014.552431 0.217958 0.003624         
47448064  128  4  0     .1196893334 .0000001395 .0003734969 .0002156385 6037.190430 6037.231566 0.041136 0.000681         
47710208  128  4  0     .1204460000 .0000000480 .0002190890 .0001264910 5266.309082 5266.433231 0.124149 0.002357         
47972352  128  4  0     .1209653334 .0000001803 .0004246174 .0002451529 5685.846680 5686.101401 0.254721 0.004480         
48234496  128  4  0     .1213366667 .0000000085 .0000921954 .0000532290 6106.708984 6106.664261 0.044723 0.000732         
48496640  128  4  0     .1219006667 .0000000178 .0001334166 .0000770281 6528.958984 6529.344407 0.385422 0.005903         
48758784  128  4  0     .1228653333 .0000001315 .0003626292 .0002093640 6585.841797 6586.707123 0.865326 0.013137         
49020928  128  4  0     .1231173333 .0000000342 .0001849324 .0001067707 8005.601562 8006.063102 0.461539 0.005765         
49283072  128  4  0     .1236070000 .0000000599 .0002447447 .0001413034 8654.935547 8655.843938 0.908391 0.010495         
49545216  128  4  0     .1244676667 .0000000422 .0002054263 .0001186029 8935.101562 8936.139896 1.038334 0.011619         
49807360  128  4  0     .1250913333 .0000001116 .0003340658 .0001928729 9550.768555 9551.855928 1.087373 0.011384         
50069504  128  4  0     .1258480000 .0000000640 .0002529822 .0001460593 9336.500000 9337.165491 0.665491 0.007127         
50331648  128  4  0     .1261003334 .0000000026 .0000509901 .0000294391 9178.543945 9179.796807 1.252862 0.013648         
50593792  128  4  0     .1265903334 .0000000105 .0001024695 .0000591607 9395.990234 9397.664876 1.674641 0.017820         
50855936  128  4  0     .1270206666 .0000000019 .0000435889 .0000251660 9751.341797 9752.577745 1.235948 0.012673         
51118080  128  4  0     .1279253333 .0000000026 .0000509901 .0000294391 9336.741211 9338.395359 1.654148 0.017713         
51380224  128  4  0     .1284156666 .0000000085 .0000921954 .0000532290 8845.579102 8846.975093 1.395991 0.015779         
51642368  128  4  0     .1288903333 .0000000139 .0001178982 .0000680685 8327.346680 8329.006255 1.659575 0.019925         
51904512  128  4  0     .1293210000 .0000000125 .0001118033 .0000645496 7948.201172 7950.369392 2.168220 0.027272         
52166656  128  4  0     .1303893334 .0000002262 .0004756048 .0002745905 7714.240234 7716.665723 2.425489 0.031432         
52428800  128  4  0     .1309086667 .0000001630 .0004037325 .0002330950 7945.228516 7948.163820 2.935304 0.036931         
52690944  128  4  0     .1312056667 .0000000376 .0001939071 .0001119523 7634.594727 7636.738563 2.143836 0.028073         
52953088  128  4  0     .1320070000 .0000000734 .0002709243 .0001564182 8004.264160 8006.230020 1.965860 0.024554         
53215232  128  4  0     .1324820000 .0000000243 .0001558845 .0000899999 7566.277344 7568.843816 2.566473 0.033908         
53477376  128  4  0     .1331346666 .0000000601 .0002451530 .0001415391 8225.176758 8228.043951 2.867193 0.034847         
53739520  128  4  0     .1336393333 .0000000521 .0002282542 .0001317826 7406.300781 7409.012381 2.711599 0.036599         
54001664  128  4  0     .1343520000 .0000000045 .0000670820 .0000387298 7428.919434 7432.084398 3.164965 0.042585         
54263808  128  4  0     .1348270000 .0000001196 .0003458323 .0001996663 7781.217773 7784.413445 3.195672 0.041052         
54525952  128  4  0     .1354203333 .0000000046 .0000678232 .0000391577 7507.147949 7510.555429 3.407480 0.045369         
54788096  128  4  0     .1359993334 .0000000601 .0002451530 .0001415391 7910.214355 7914.168461 3.954106 0.049962         
55050240  128  4  0     .1364890000 .0000000125 .0001118033 .0000645496 7717.046875 7720.831486 3.784611 0.049018         
55312384  128  4  0     .1372606666 .0000000416 .0002039607 .0001177567 8608.868164 8612.979151 4.110987 0.047730         
55574528  128  4  0     .1378393333 .0000000731 .0002703701 .0001560982 7955.511719 7959.489988 3.978269 0.049981         
55836672  128  4  0     .1383736666 .0000000178 .0001334166 .0000770281 7410.177734 7414.307089 4.129354 0.055694         
56098816  128  4  0     .1387593333 .0000000600 .0002449489 .0001414213 7809.005371 7814.056022 5.050651 0.064635         
56360960  128  4  0     .1395610000 .0000000085 .0000921954 .0000532290 7333.754883 7338.338669 4.583786 0.062464         
56623104  128  4  0     .1402140000 .0000001117 .0003342154 .0001929593 8334.865234 8339.150497 4.285263 0.051387         
56885248  128  4  0     .1406146666 .0000000283 .0001682260 .0000971253 8754.872070 8759.020991 4.148920 0.047367         
57147392  128  4  0     .1414156667 .0000000878 .0002963106 .0001710750 7648.352539 7652.370341 4.017802 0.052504         
57409536  128  4  0     .1419056667 .0000000046 .0000678232 .0000391577 8592.931641 8596.835173 3.903532 0.045407         
57671680  128  4  0     .1422173334 .0000000205 .0001431782 .0000826639 9421.465820 9425.712477 4.246657 0.045054         
57933824  128  4  0     .1432266666 .0000001487 .0003856163 .0002226356 9875.218750 9879.678732 4.459982 0.045143         
58195968  128  4  0     .1437310000 .0000000681 .0002609597 .0001506651 9712.424805 9717.362285 4.937480 0.050811         
58458112  128  4  0     .1440576667 .0000000422 .0002054263 .0001186029 9515.406250 9520.822171 5.415921 0.056885         
58720256  128  4  0     .1446956667 .0000000376 .0001939071 .0001119523 8697.642578 8702.741489 5.098911 0.058590         
58982400  128  4  0     .1451703333 .0000000046 .0000678232 .0000391577 8337.875000 8343.209134 5.334134 0.063934         
59244544  128  4  0     .1457940000 .0000000204 .0001428285 .0000824620 8438.873047 8443.904591 5.031544 0.059588         
59506688  128  4  0     .1468326667 .0000000494 .0002222611 .0001283225 8439.570312 8444.512227 4.941914 0.058522         
59768832  128  4  0     .1471593334 .0000000738 .0002716615 .0001568438 7875.898438 7881.047780 5.149343 0.065338         
60030976  128  4  0     .1480943333 .0000001293 .0003595830 .0002076053 7930.863770 7936.134096 5.270326 0.066409         
60293120  128  4  0     .1481090000 .0000000164 .0001280624 .0000739368 8420.321289 8425.757296 5.436007 0.064517         
60555264  128  4  0     .1489846667 .0000002027 .0004502221 .0002599358 8105.845215 8111.110939 5.265724 0.064920         
60817408  128  4  0     .1493403334 .0000000184 .0001356465 .0000783155 8696.188477 8702.220320 6.031844 0.069314         
61079552  128  4  0     .1500680000 .0000000204 .0001428285 .0000824620 8497.797852 8503.284132 5.486281 0.064520         
61341696  128  4  0     .1506023334 .0000000165 .0001284523 .0000741619 8289.455078 8295.266173 5.811095 0.070053         
61603840  128  4  0     .1514183333 .0000000318 .0001783255 .0001029562 7953.464844 7959.775034 6.310190 0.079276         
61865984  128  4  0     .1516410000 .0000000139 .0001178982 .0000680685 8119.980957 8126.147018 6.166061 0.075879         
62128128  128  4  0     .1522940000 .0000001036 .0003218695 .0001858314 7990.370117 7996.129067 5.758949 0.072022         
62390272  128  4  0     .1529470000 .0000000125 .0001118033 .0000645496 7766.712891 7772.745005 6.032115 0.077606         
62652416  128  4  0     .1537036666 .0000000601 .0002451530 .0001415391 7845.059082 7850.816533 5.757451 0.073336         
62914560  128  4  0     .1540453334 .0000000019 .0000435889 .0000251660 8109.758789 8115.833360 6.074571 0.074848         
63176704  128  4  0     .1548466666 .0000000256 .0001600000 .0000923760 7738.257812 7743.687003 5.429191 0.070111         
63438848  128  4  0     .1554400000 .0000000243 .0001558845 .0000899999 8818.142578 8823.936756 5.794178 0.065664         
63700992  128  4  0     .1558560000 .0000000125 .0001118033 .0000645496 9156.884766 9162.532945 5.648180 0.061644         
63963136  128  4  0     .1563160000 .0000000078 .0000883176 .0000509901 8781.232422 8786.878555 5.646133 0.064256         
64225280  128  4  0     .1569986666 .0000000085 .0000921954 .0000532290 8765.829102 8771.152644 5.323543 0.060694         
64487424  128  4  0     .1576513334 .0000000954 .0003088689 .0001783255 8927.614258 8932.864521 5.250263 0.058775         
