13369344  32  4  0     .0521050000 .0000000386 .0001964688 .0001134313 2666.449219 2665.218412 1.230807 0.046180         
13631488  32  4  0     .0528563334 .0000000011 .0000331662 .0000191485 3268.701172 3267.339271 1.361901 0.041682         
13893632  32  4  0     .0538856667 .0000001136 .0003370459 .0001945935 3095.878418 3094.411728 1.466690 0.047398         
14155776  32  4  0     .0546500000 .0000000001 .0000100000 .0000057735 2252.879395 2251.445917 1.433478 0.063669         
14417920  32  4  0     .0554200000 .0000000018 .0000424264 .0000244948 2679.049561 2677.686083 1.363478 0.050920         
14680064  32  4  0     .0566010000 .0000000772 .0002778488 .0001604160 2464.823730 2463.309319 1.514412 0.061479         
14942208  32  4  0     .0572093333 .0000000028 .0000529150 .0000305504 3261.081543 3259.733503 1.348040 0.041354         
15204352  32  4  0     .0581690000 .0000000381 .0001951922 .0001126942 3028.326172 3026.656530 1.669642 0.055165         
15466496  32  4  0     .0588893334 .0000000017 .0000412310 .0000238047 2826.908203 2825.110528 1.797675 0.063632         
15728640  32  4  0     .0598163334 .0000000154 .0001240967 .0000716472 3506.342041 3504.732574 1.609467 0.045923         
15990784  32  4  0     .0606653333 .0000000258 .0001606237 .0000927361 4286.167969 4284.057122 2.110847 0.049272         
16252928  32  4  0     .0616260000 .0000000005 .0000223606 .0000129098 3499.638184 3497.418606 2.219578 0.063463         
16515072  32  4  0     .0627443334 .0000000564 .0002374868 .0001371130 4070.434570 4068.333801 2.100770 0.051637         
16777216  32  4  0     .0631393334 .0000000006 .0000244948 .0000141420 3452.876953 3451.306462 1.570492 0.045504         
17039360  32  4  0     .0641510000 .0000000018 .0000424264 .0000244948 3417.244873 3415.560654 1.684219 0.049310         
17301504  32  4  0     .0649593333 .0000000010 .0000316227 .0000182573 3525.951416 3524.454361 1.497055 0.042476         
17563648  32  4  0     .0657886667 .0000000079 .0000888819 .0000513159 2821.455566 2819.750138 1.705428 0.060482         
17825792  32  4  0     .0665880000 .0000000008 .0000282842 .0000163298 3033.291992 3031.613117 1.678875 0.055379         
18087936  32  4  0     .0675900000 .0000000222 .0001489966 .0000860232 3438.603760 3436.832428 1.771332 0.051540         
18350080  32  4  0     .0683626667 .0000000357 .0001889444 .0001090871 3595.920654 3594.132306 1.788349 0.049757         
18612224  32  4  0     .0693370000 .0000000019 .0000435889 .0000251660 2663.203369 2661.163872 2.039497 0.076639         
18874368  32  4  0     .0701256666 .0000000440 .0002097617 .0001211059 2367.250488 2365.690688 1.559801 0.065934         
19136512  32  4  0     .0710246667 .0000000368 .0001918332 .0001107549 2828.885742 2826.867458 2.018284 0.071396         
19398656  32  4  0     .0718483333 .0000000284 .0001685229 .0000972967 2800.959961 2798.453602 2.506359 0.089562         
19660800  32  4  0     .0726460000 .0000000004 .0000200000 .0000115470 2124.422363 2122.144593 2.277770 0.107333         
19922944  32  4  0     .0734320000 .0000000019 .0000435889 .0000251660 2551.887207 2549.761262 2.125945 0.083378         
20185088  32  4  0     .0744106667 .0000000030 .0000547722 .0000316227 2258.019287 2256.291316 1.727972 0.076585         
