69206016    .3267466667 .0000003387 .0005819793 .0003360059 34599536.000000 34599534.300307 1.699693 0.000005         
69468160    .3280450000 .0000001409 .0003753664 .0002167178 34730856.000000 34730855.987365 0.012635 0.000000         
69730304    .3295830000 .0000005269 .0007258787 .0004190862 34861720.000000 34861720.324527 0.324527 0.000001         
69992448    .3300520000 .0000000758 .0002753179 .0001589548 34992820.000000 34992820.344993 0.344993 0.000001         
70254592    .3316650000 .0000001960 .0004427188 .0002556038 35124012.000000 35124011.505857 0.494143 0.000001         
70516736    .3329740000 .0000005200 .0007211102 .0004163331 35255248.000000 35255250.664185 2.664185 0.000008         
70778880    .3338740000 .0000001127 .0003357082 .0001938212 35386368.000000 35386369.943048 1.943048 0.000005         
71041024    .3350943334 .0000001076 .0003280243 .0001893849 35517356.000000 35517356.667859 0.667859 0.000002         
71303168    .3363050000 .0000002135 .0004620606 .0002667708 35648380.000000 35648380.503858 0.503858 0.000001         
71565312    .3376403333 .0000002523 .0005022947 .0002899999 35779624.000000 35779622.869292 1.130708 0.000003         
71827456    .3390483333 .0000011727 .0010829127 .0006252199 35910704.000000 35910702.369157 1.630843 0.000005         
72089600    .3395860000 .0000000309 .0001757839 .0001014888 36041856.000000 36041854.355180 1.644820 0.000005         
72351744    .3408373334 .0000001189 .0003448187 .0001990811 36172780.000000 36172777.748230 2.251770 0.000006         
72613888    .3424146667 .0000000223 .0001493318 .0000862167 36303924.000000 36303920.470250 3.529750 0.000010         
72876032    .3437750000 .0000000401 .0002002498 .0001156142 36434944.000000 36434943.063108 0.936892 0.000003         
73138176    .3446313333 .0000001580 .0003974921 .0002294921 36565980.000000 36565979.902249 0.097751 0.000000         
73400320    .3459336666 .0000000233 .0001526433 .0000881286 36697212.000000 36697212.593737 0.593737 0.000002         
73662464    .3467293334 .0000000005 .0000223606 .0000129098 36828448.000000 36828447.783681 0.216319 0.000001         
73924608    .3481490000 .0000004646 .0006816157 .0003935310 36959724.000000 36959725.590015 1.590015 0.000004         
74186752    .3501666667 .0000005301 .0007280796 .0004203569 37090736.000000 37090739.784691 3.784691 0.000010         
74448896    .3502850000 .0000000792 .0002814249 .0001624807 37221520.000000 37221523.224875 3.224875 0.000009         
74711040    .3512320000 .0000000076 .0000871779 .0000503321 37352664.000000 37352666.891612 2.891612 0.000008         
74973184    .3522516666 .0000001397 .0003737646 .0002157930 37483660.000000 37483657.891048 2.108952 0.000006         
75235328    .3536756667 .0000000881 .0002968164 .0001713670 37614768.000000 37614767.795956 0.204044 0.000001         
75497472    .3551616667 .0000001625 .0004031128 .0002327372 37745960.000000 37745959.122195 0.877805 0.000002         
75759616    .3559850000 .0000000443 .0002104756 .0001215181 37876996.000000 37876991.861432 4.138568 0.000011         
76021760    .3580500000 .0000002514 .0005013980 .0002894822 38008216.000000 38008213.565259 2.434741 0.000006         
76283904    .3589470000 .0000000860 .0002932575 .0001693122 38139152.000000 38139150.042888 1.957112 0.000005         
76546048    .3597353334 .0000004895 .0006996427 .0004039389 38270096.000000 38270090.936043 5.063957 0.000013         
76808192    .3606453333 .0000000672 .0002592296 .0001496662 38401132.000000 38401129.863847 2.136153 0.000006         
77070336    .3625440000 .0000004574 .0006763135 .0003904697 38531992.000000 38531990.400164 1.599836 0.000004         
77332480    .3632703333 .0000000196 .0001400000 .0000808290 38663120.000000 38663122.661106 2.661106 0.000007         
77594624    .3645313334 .0000001835 .0004283689 .0002473188 38794320.000000 38794319.904171 0.095829 0.000000         
77856768    .3652420000 .0000000606 .0002461706 .0001421266 38925496.000000 38925494.225402 1.774598 0.000005         
78118912    .3667433334 .0000000708 .0002660826 .0001536228 39056756.000000 39056751.500831 4.499169 0.000012         
78381056    .3686250000 .0000005885 .0007671375 .0004429070 39187844.000000 39187841.733195 2.266805 0.000006         
78643200    .3686253333 .0000000307 .0001752141 .0001011599 39319052.000000 39319048.806568 3.193432 0.000008         
78905344    .3700383334 .0000000425 .0002061552 .0001190237 39450096.000000 39450094.522731 1.477269 0.000004         
79167488    .3714820000 .0000000514 .0002267156 .0001308943 39581108.000000 39581106.279596 1.720404 0.000004         
79429632    .3728276666 .0000003508 .0005922837 .0003419551 39711856.000000 39711855.068955 0.931045 0.000002         
79691776    .3738366666 .0000001914 .0004374928 .0002525865 39843072.000000 39843071.037141 0.962859 0.000002         
79953920    .3748146666 .0000001048 .0003237282 .0001869045 39974152.000000 39974150.320555 1.679445 0.000004         
80216064    .3763336667 .0000001932 .0004395452 .0002537715 40105144.000000 40105145.153507 1.153507 0.000003         
80478208    .3780030000 .0000009008 .0009491048 .0005479659 40236300.000000 40236303.450119 3.450119 0.000009         
80740352    .3785356667 .0000000195 .0001396424 .0000806225 40367364.000000 40367367.517008 3.517008 0.000009         
81002496    .3795296667 .0000001566 .0003957271 .0002284731 40498360.000000 40498360.375804 0.375804 0.000001         
81264640    .3808770000 .0000000395 .0001987460 .0001147460 40629460.000000 40629460.945880 0.945880 0.000002         
81526784    .3822943334 .0000000215 .0001466287 .0000846561 40760572.000000 40760573.707111 1.707111 0.000004         
81788928    .3836020000 .0000003243 .0005694734 .0003287856 40891680.000000 40891678.946309 1.053691 0.000003         
82051072    .3844630000 .0000001773 .0004210700 .0002431048 41022724.000000 41022721.556810 2.443190 0.000006         
82313216    .3855506667 .0000000401 .0002002498 .0001156142 41153804.000000 41153805.166816 1.166816 0.000003         
82575360    .3868470000 .0000000730 .0002701851 .0001559914 41284576.000000 41284575.437244 0.562756 0.000001         
82837504    .3880843334 .0000000485 .0002202271 .0001271481 41415576.000000 41415578.806378 2.806378 0.000007         
83099648    .3895123333 .0000007638 .0008739565 .0005045790 41546600.000000 41546600.953189 0.953189 0.000002         
83361792    .3903810000 .0000000691 .0002628687 .0001517673 41677652.000000 41677653.342808 1.342808 0.000003         
83623936    .3912320000 .0000000435 .0002085665 .0001204159 41808700.000000 41808702.330514 2.330514 0.000006         
83886080    .3931980000 .0000002080 .0004560701 .0002633121 41940160.000000 41940161.843689 1.843689 0.000004         
84148224    .3939170000 .0000000979 .0003128897 .0001806469 42071136.000000 42071137.722018 1.722018 0.000004         
84410368    .3949950000 .0000000401 .0002002498 .0001156142 42202224.000000 42202224.846545 0.846545 0.000002         
84672512    .3959926667 .0000003014 .0005489990 .0003169647 42333160.000000 42333161.176919 1.176919 0.000003         
84934656    .3971093334 .0000000045 .0000670820 .0000387298 42464148.000000 42464149.266994 1.266994 0.000003         
85196800    .3983340000 .0000001703 .0004126742 .0002382575 42595116.000000 42595116.909325 0.909325 0.000002         
85458944    .3999330000 .0000013327 .0011544262 .0006665082 42726016.000000 42726015.472132 0.527868 0.000001         
85721088    .4010806667 .0000000768 .0002771281 .0001599999 42857156.000000 42857155.110669 0.889331 0.000002         
85983232    .4018220000 .0000001797 .0004239103 .0002447447 42987936.000000 42987938.310378 2.310378 0.000005         
86245376    .4032650000 .0000000508 .0002253885 .0001301281 43119040.000000 43119041.582979 1.582979 0.000004         
86507520    .4039200000 .0000001376 .0003709447 .0002141650 43250056.000000 43250053.691454 2.308546 0.000005         
86769664    .4052586666 .0000001178 .0003432200 .0001981581 43381280.000000 43381278.736368 1.263632 0.000003         
87031808    .4062636667 .0000000717 .0002677685 .0001545962 43512500.000000 43512500.126201 0.126201 0.000000         
87293952    .4078593333 .0000000160 .0001264911 .0000730296 43643548.000000 43643548.301214 0.301214 0.000001         
87556096    .4089800000 .0000000172 .0001311487 .0000757187 43774436.000000 43774436.726708 0.726708 0.000002         
87818240    .4101716667 .0000000830 .0002880972 .0001663329 43905244.000000 43905245.138627 1.138627 0.000003         
88080384    .4119030000 .0000011707 .0010819889 .0006246865 44036308.000000 44036309.264188 1.264188 0.000003         
88342528    .4124466667 .0000001864 .0004317406 .0002492655 44167420.000000 44167421.895361 1.895361 0.000004         
88604672    .4138826667 .0000001611 .0004013726 .0002317325 44298584.000000 44298584.215544 0.215544 0.000000         
88866816    .4146900000 .0000001660 .0004074309 .0002352303 44429332.000000 44429332.960676 0.960676 0.000002         
89128960    .4160756667 .0000001547 .0003933192 .0002270829 44560536.000000 44560535.674477 0.325523 0.000001         
89391104    .4167510000 .0000001870 .0004324349 .0002496664 44691832.000000 44691835.101805 3.101805 0.000007         
89653248    .4185430000 .0000004423 .0006650563 .0003839704 44822896.000000 44822896.604456 0.604456 0.000001         
89915392    .4192736666 .0000001383 .0003718870 .0002147090 44953856.000000 44953858.592703 2.592703 0.000006         
90177536    .4212450000 .0000009247 .0009616132 .0005551876 45085060.000000 45085056.667371 3.332629 0.000007         
90439680    .4228736667 .0000016405 .0012808200 .0007394817 45216060.000000 45216060.101339 0.101339 0.000000         
90701824    .4228746666 .0000000557 .0002360084 .0001362595 45347380.000000 45347383.428765 3.428765 0.000008         
90963968    .4241930000 .0000000145 .0001204159 .0000695221 45478252.000000 45478248.593116 3.406884 0.000007         
91226112    .4251830000 .0000000734 .0002709243 .0001564182 45609392.000000 45609392.773378 0.773378 0.000002         
91488256    .4267603334 .0000000978 .0003127299 .0001805546 45740628.000000 45740627.314332 0.685668 0.000001         
91750400    .4274743333 .0000001937 .0004401136 .0002540997 45871604.000000 45871605.930111 1.930111 0.000004         
92012544    .4293570000 .0000007006 .0008370185 .0004832528 46002320.000000 46002322.607865 2.607865 0.000006         
92274688    .4298786666 .0000000007 .0000264575 .0000152752 46133692.000000 46133694.084090 2.084090 0.000005         
92536832    .4314060000 .0000007146 .0008453401 .0004880573 46264840.000000 46264841.404479 1.404479 0.000003         
92798976    .4321853333 .0000003680 .0006066300 .0003502379 46395992.000000 46395994.457785 2.457785 0.000005         
93061120    .4336340000 .0000002615 .0005113707 .0002952400 46527156.000000 46527156.223386 0.223386 0.000000         
93323264    .4350593334 .0000005518 .0007428324 .0004288744 46658300.000000 46658299.899636 0.100364 0.000000         
93585408    .4353900000 .0000000265 .0001627882 .0000939858 46789676.000000 46789678.701872 2.701872 0.000006         
93847552    .4366846667 .0000000982 .0003133687 .0001809235 46920720.000000 46920719.416261 0.583739 0.000001         
94109696    .4377770000 .0000000047 .0000685565 .0000395811 47051724.000000 47051723.726435 0.273565 0.000001         
94371840    .4402126667 .0000004977 .0007054785 .0004073082 47182928.000000 47182927.907687 0.092313 0.000000         
94633984    .4405076666 .0000001264 .0003555277 .0002052640 47313900.000000 47313901.033333 1.033333 0.000002         
94896128    .4416493333 .0000002305 .0004801041 .0002771882 47445004.000000 47445004.062357 0.062357 0.000000         
95158272    .4428726666 .0000002949 .0005430469 .0003135282 47576124.000000 47576122.774065 1.225935 0.000003         
95420416    .4437386667 .0000000552 .0002349468 .0001356465 47707196.000000 47707199.548812 3.548812 0.000007         
95682560    .4450730000 .0000001108 .0003328663 .0001921804 47838364.000000 47838366.486135 2.486135 0.000005         
95944704    .4466570000 .0000001566 .0003957271 .0002284731 47969508.000000 47969506.799172 1.200828 0.000003         
96206848    .4479296667 .0000002167 .0004655104 .0002687625 48100708.000000 48100703.299593 4.700407 0.000010         
96468992    .4486516666 .0000003428 .0005854912 .0003380335 48231604.000000 48231598.863172 5.136828 0.000011         
96731136    .4499380000 .0000000782 .0002796426 .0001614517 48362644.000000 48362642.994055 1.005945 0.000002         
96993280    .4517943334 .0000009557 .0009775990 .0005644170 48493940.000000 48493939.847233 0.152767 0.000000         
97255424    .4518326667 .0000000564 .0002374868 .0001371130 48625108.000000 48625103.257591 4.742409 0.000010         
97517568    .4540946666 .0000000775 .0002783882 .0001607275 48756060.000000 48756056.135470 3.864530 0.000008         
97779712    .4542750000 .0000000130 .0001140175 .0000658280 48887144.000000 48887141.035909 2.964091 0.000006         
98041856    .4557673333 .0000001753 .0004186884 .0002417298 49018136.000000 49018135.018170 0.981830 0.000002         
98304000    .4568120000 .0000000252 .0001587450 .0000916514 49149320.000000 49149315.656117 4.343883 0.000009         
98566144    .4579903334 .0000000537 .0002317326 .0001337908 49280272.000000 49280266.150641 5.849359 0.000012         
98828288    .4590123334 .0000002409 .0004908156 .0002833725 49411456.000000 49411451.602896 4.397104 0.000009         
99090432    .4604886666 .0000002889 .0005374941 .0003103223 49542356.000000 49542354.193575 1.806425 0.000004         
99352576    .4617110000 .0000000590 .0002428991 .0001402378 49673592.000000 49673591.139923 0.860077 0.000002         
99614720    .4630060000 .0000002236 .0004728636 .0002730079 49804572.000000 49804571.713021 0.286979 0.000001         
99876864    .4640990000 .0000003347 .0005785326 .0003340159 49935620.000000 49935621.510794 1.510794 0.000003         
100139008    .4656353334 .0000005303 .0007282170 .0004204362 50066600.000000 50066603.619855 3.619855 0.000007         
100401152    .4663893333 .0000002402 .0004901020 .0002829605 50197752.000000 50197753.302612 1.302612 0.000003         
100663296    .4670563333 .0000000680 .0002607680 .0001505544 50328936.000000 50328937.048432 1.048432 0.000002         
100925440    .4683553333 .0000000282 .0001679285 .0000969535 50459736.000000 50459736.236441 0.236441 0.000000         
101187584    .4694570000 .0000000356 .0001886796 .0001089342 50590836.000000 50590834.345086 1.654914 0.000003         
101449728    .4710113334 .0000000059 .0000768114 .0000443470 50721876.000000 50721875.657705 0.342295 0.000001         
101711872    .4722403334 .0000000109 .0001044030 .0000602771 50853096.000000 50853096.479415 0.479415 0.000001         
101974016    .4732616667 .0000000532 .0002306512 .0001331665 50984228.000000 50984227.066696 0.933304 0.000002         
102236160    .4744830000 .0000000895 .0002991655 .0001727232 51115116.000000 51115117.308548 1.308548 0.000003         
102498304    .4757843334 .0000000997 .0003157530 .0001823000 51246020.000000 51246024.337476 4.337476 0.000008         
102760448    .4779093334 .0000003418 .0005846366 .0003375400 51377148.000000 51377150.032168 2.032168 0.000004         
103022592    .4780436666 .0000000910 .0003016620 .0001741646 51508464.000000 51508467.408055 3.408055 0.000007         
103284736    .4793490000 .0000000441 .0002100000 .0001212435 51639604.000000 51639605.892217 1.892217 0.000004         
103546880    .4802633333 .0000002472 .0004971921 .0002870539 51770740.000000 51770744.130006 4.130006 0.000008         
103809024    .4812203334 .0000002581 .0005080354 .0002933143 51901924.000000 51901927.094627 3.094627 0.000006         
104071168    .4823263333 .0000000185 .0001360147 .0000785281 52032876.000000 52032878.682426 2.682426 0.000005         
104333312    .4840596667 .0000013415 .0011582314 .0006687052 52164060.000000 52164061.355264 1.355264 0.000003         
104595456    .4850666667 .0000004840 .0006957010 .0004016631 52295144.000000 52295142.193149 1.806851 0.000003         
104857600    .4861280000 .0000001318 .0003630426 .0002096027 52426252.000000 52426249.955344 2.044656 0.000004         
 
