13107200  1024  1  0     .2016530000 .0000024222 .0015563418 .0008985543 1988.314697 1988.606004 0.291307 0.014649         
13369344  1024  1  0     .2045120000 .0000000026 .0000509901 .0000294391 2664.582275 2665.218412 0.636136 0.023868         
13631488  1024  1  0     .2084990000 .0000000246 .0001568438 .0000905538 3266.565186 3267.339271 0.774085 0.023692         
13893632  1024  1  0     .2131816666 .0000028732 .0016950516 .0009786384 3093.871338 3094.411728 0.540390 0.017463         
14155776  1024  1  0     .2161766667 .0000000210 .0001449137 .0000836659 2251.330322 2251.445917 0.115595 0.005134         
14417920  1024  1  0     .2211036667 .0000036773 .0019176287 .0011071434 2677.995361 2677.686083 0.309279 0.011550         
14680064  1024  1  0     .2238073333 .0000000110 .0001048808 .0000605529 2463.804443 2463.309319 0.495124 0.020100         
14942208  1024  1  0     .2288046666 .0000031498 .0017747675 .0010246624 3260.554688 3259.733503 0.821184 0.025192         
15204352  1024  1  0     .2315536666 .0000000032 .0000565685 .0000326598 3027.539551 3026.656530 0.883021 0.029175         
15466496  1024  1  0     .2356093333 .0000001880 .0004335896 .0002503330 2825.846680 2825.110528 0.736151 0.026057         
15728640  1024  1  0     .2393086666 .0000000048 .0000692820 .0000399999 3505.050781 3504.732574 0.318207 0.009079         
15990784  1024  1  0     .2431590000 .0000000091 .0000953939 .0000550756 4284.099121 4284.057122 0.041999 0.000980         
16252928  1024  1  0     .2470096667 .0000000230 .0001516575 .0000875594 3497.480957 3497.418606 0.062351 0.001783         
16515072  1024  1  0     .2508490000 .0000000003 .0000173205 .0000099999 4068.255859 4068.333801 0.077941 0.001916         
16777216  1024  1  0     .2548986667 .0000000738 .0002716615 .0001568438 3451.225586 3451.306462 0.080876 0.002343         
17039360  1024  1  0     .2586890000 .0000000609 .0002467792 .0001424780 3415.242676 3415.560654 0.317978 0.009310         
17301504  1024  1  0     .2627066667 .0000001940 .0004404543 .0002542964 3524.447754 3524.454361 0.006607 0.000187         
17563648  1024  1  0     .2664123333 .0000000030 .0000547722 .0000316227 2819.927734 2819.750138 0.177596 0.006298         
17825792  1024  1  0     .2700966666 .0000000005 .0000223606 .0000129098 3031.564453 3031.613117 0.048664 0.001605         
18087936  1024  1  0     .2740506667 .0000000029 .0000538516 .0000310912 3436.740723 3436.832428 0.091705 0.002668         
18350080  1024  1  0     .2779163333 .0000000009 .0000300000 .0000173205 3593.952148 3594.132306 0.180157 0.005013         
18612224  1024  1  0     .2818353334 .0000000021 .0000458257 .0000264574 2661.356445 2661.163872 0.192573 0.007236         
18874368  1024  1  0     .2855960000 .0000000113 .0001063014 .0000613731 2366.545410 2365.690688 0.854722 0.036130         
19136512  1024  1  0     .2896193334 .0000000100 .0001000000 .0000577350 2827.653320 2826.867458 0.785862 0.027800         
19398656  1024  1  0     .2933233333 .0000000001 .0000100000 .0000057735 2799.442383 2798.453602 0.988781 0.035333         
19660800  1024  1  0     .2973010000 .0000000131 .0001144552 .0000660807 2123.391602 2122.144593 1.247008 0.058762         
19922944  1024  1  0     .3010603334 .0000000170 .0001303840 .0000752772 2551.327148 2549.761262 1.565886 0.061413         
